"349200660","NOWY S•CZ","2008","07",5.0,"",1.9,"",18.5,"",15.6,"",76.1,"",979.8,"",1014.4,"",87.1,"",103.2,""
"349200660","NOWY S•CZ","2008","08",4.1,"",1.6,"",18.8,"",15.8,"",75.2,"",980.0,"",1014.5,"",32.4,"",37.5,""
"349200660","NOWY S•CZ","2008","09",5.5,"",1.6,"",12.7,"",12.2,"",83.9,"",982.8,"",1018.1,"",47.9,"",51.4,""
"349200660","NOWY S•CZ","2008","10",5.0,"",1.6,"",10.2,"",10.3,"",83.2,"",983.5,"",1019.3,"",29.0,"",28.6,""
"349200660","NOWY S•CZ","2008","11",4.7,"",2.3,"",6.3,"",7.8,"",78.4,"",980.1,"",1016.2,"",6.0,"",8.9,""
"349200660","NOWY S•CZ","2008","12",5.8,"",2.4,"",2.3,"",5.8,"",79.1,"",983.9,"",1020.7,"",20.3,"",20.7,""
"349210670","KROSNO","2008","01",6.0,"",4.7,"",.5,"",5.5,"",84.9,"",981.5,"",1022.9,"",17.6,"",20.1,""
"349210670","KROSNO","2008","02",5.4,"",3.9,"",1.9,"",5.8,"",81.9,"",985.0,"",1026.3,"",15.2,"",11.0,""
"349210670","KROSNO","2008","03",5.3,"",4.4,"",3.8,"",6.1,"",76.7,"",966.0,"",1006.3,"",17.8,"",30.0,""
"349210670","KROSNO","2008","04",5.5,"",3.4,"",8.9,"",8.4,"",75.2,"",971.5,"",1011.3,"",49.3,"",15.0,""
"349210670","KROSNO","2008","05",5.3,"",3.0,"",13.2,"",11.5,"",76.4,"",976.8,"",1016.2,"",49.2,"",44.3,""
"349210670","KROSNO","2008","06",4.6,"",2.4,"",17.6,"",14.1,"",72.0,"",976.7,"",1015.5,"",54.3,"",7.6,""
"349210670","KROSNO","2008","07",4.8,"",3.0,"",18.1,"",15.5,"",77.0,"",975.4,"",1014.0,"",48.3,"",143.5,""
"349210670","KROSNO","2008","08",4.0,"",2.8,"",18.4,"",16.0,"",76.7,"",975.8,"",1014.4,"",43.8,"",33.0,""
"349210670","KROSNO","2008","09",5.5,"",3.0,"",12.6,"",12.2,"",83.6,"",978.2,"",1017.7,"",43.3,"",53.2,""
"349210670","KROSNO","2008","10",5.1,"",3.2,"",10.3,"",10.5,"",83.2,"",979.4,"",1019.3,"",38.6,"",32.3,""
"349210670","KROSNO","2008","11",5.3,"",4.0,"",5.7,"",7.9,"",82.6,"",976.1,"",1016.5,"",12.0,"",13.4,""
"349210670","KROSNO","2008","12",6.1,"",3.6,"",1.4,"",5.9,"",84.8,"",979.8,"",1021.0,"",34.7,"",22.5,""
"349220690","LESKO","2008","01",5.9,"",3.8,"",.7,"",5.2,"",78.5,"",970.8,"",1023.1,"",14.7,"",23.7,""
"349220690","LESKO","2008","02",5.4,"",3.6,"",1.6,"",5.4,"",76.6,"",974.1,"",1026.4,"",11.6,"",10.0,""
"349220690","LESKO","2008","03",5.7,"",3.7,"",3.3,"",5.7,"",74.1,"",955.5,"",1006.5,"",22.5,"",34.4,""
"349220690","LESKO","2008","04",5.7,"",2.9,"",8.1,"",8.1,"",76.6,"",961.0,"",1011.4,"",35.0,"",46.5,""
"349220690","LESKO","2008","05",5.5,"",2.4,"",12.6,"",11.1,"",77.4,"",966.2,"",1016.1,"",30.8,"",32.6,""
"349220690","LESKO","2008","06",4.8,"",2.1,"",16.7,"",13.8,"",74.7,"",966.4,"",1015.5,"",35.3,"",12.8,""
"349220690","LESKO","2008","07",5.0,"",2.3,"",17.1,"",15.1,"",79.4,"",965.0,"",1014.0,"",76.0,"",158.4,""
"349220690","LESKO","2008","08",3.9,"",2.1,"",17.7,"",15.4,"",77.7,"",965.7,"",1014.6,"",37.5,"",38.8,""
"349220690","LESKO","2008","09",5.4,"",2.6,"",11.9,"",11.4,"",81.8,"",967.6,"",1017.7,"",53.2,"",51.4,""
"349220690","LESKO","2008","10",4.9,"",2.7,"",10.1,"",9.7,"",78.9,"",969.0,"",1019.4,"",25.3,"",13.5,""
"349220690","LESKO","2008","11",5.1,"",3.4,"",5.5,"",7.5,"",79.4,"",965.7,"",1016.8,"",7.9,"",18.3,""
"349220690","LESKO","2008","12",6.1,"",2.6,"",.9,"",5.7,"",84.6,"",969.0,"",1021.2,"",38.6,"",27.9,""
"350150500","JELENIA G”RA","2008","01",6.0,"",3.7,"",2.3,"",6.1,"",83.6,"",977.1,"",1019.7,"",24.3,"",29.9,""
"350150500","JELENIA G”RA","2008","02",5.6,"",3.6,"",3.0,"",5.9,"",77.7,"",983.2,"",1025.9,"",4.6,"",14.1,""
"350150500","JELENIA G”RA","2008","03",5.5,"",3.9,"",3.3,"",5.8,"",75.7,"",963.8,"",1005.7,"",30.2,"",16.3,""
"350150500","JELENIA G”RA","2008","04",5.5,"",2.5,"",6.9,"",7.8,"",80.4,"",970.4,"",1011.9,"",31.6,"",20.2,""
"350150500","JELENIA G”RA","2008","05",4.9,"",2.0,"",12.5,"",11.0,"",77.7,"",976.3,"",1017.3,"",33.9,"",21.0,""
"350150500","JELENIA G”RA","2008","06",4.8,"",2.3,"",16.2,"",12.8,"",72.0,"",975.4,"",1015.8,"",18.4,"",9.9,""
"350150500","JELENIA G”RA","2008","07",5.4,"",2.2,"",17.4,"",14.2,"",74.7,"",975.0,"",1015.2,"",47.9,"",33.6,""
"350150500","JELENIA G”RA","2008","08",5.0,"",2.4,"",16.6,"",14.2,"",77.4,"",973.8,"",1014.1,"",46.6,"",57.4,""
"350150500","JELENIA G”RA","2008","09",6.2,"",1.7,"",11.4,"",11.5,"",85.0,"",978.1,"",1019.4,"",10.7,"",14.0,""
"350150500","JELENIA G”RA","2008","10",5.5,"",2.1,"",7.9,"",9.2,"",85.5,"",976.3,"",1017.9,"",25.7,"",50.1,""
"350150500","JELENIA G”RA","2008","11",6.2,"",3.4,"",4.9,"",7.8,"",86.1,"",972.3,"",1014.2,"",17.7,"",17.6,""
"350150500","JELENIA G”RA","2008","12",6.1,"",3.1,"",1.1,"",5.8,"",86.1,"",976.7,"",1019.4,"",20.9,"",13.4,""
"350150510","åNIEØKA","2008","01",6.8,"",20.8,"",-4.4,"",4.2,"",92.9,"",832.6,"",1450.5,"",43.0,"",45.4,""
"350150510","åNIEØKA","2008","02",5.9,"",17.6,"",-4.1,"",4.0,"",85.7,"",837.8,"",1499.3,"",25.1,"",50.6,""
"350150510","åNIEØKA","2008","03",6.6,"",17.8,"",-5.4,"",4.0,"",94.1,"",821.0,"",1340.6,"",74.0,"",57.6,""
"350150510","åNIEØKA","2008","04",6.1,"",11.9,"",-.6,"",5.5,"",92.7,"",829.7,"",1419.7,"",25.0,"",33.1,""
"350150510","åNIEØKA","2008","05",5.4,"",10.0,"",5.4,"",7.9,"",86.9,"",837.8,"",1495.3,"",51.2,"",18.1,""
"350150510","åNIEØKA","2008","06",5.2,"",12.8,"",8.8,"",9.6,"",84.7,"",838.6,"",1502.4,"",24.4,"",16.6,""
"350150510","åNIEØKA","2008","07",5.8,"",14.5,"",9.6,"",10.3,"",86.6,"",838.4,"",1499.7,"",58.1,"",34.0,""
"350150510","åNIEØKA","2008","08",5.6,"",13.0,"",9.4,"",10.7,"",90.3,"",837.3,"",1488.6,"",36.2,"",25.2,""
"350150510","åNIEØKA","2008","09",6.7,"",13.9,"",4.5,"",8.2,"",94.2,"",838.4,"",1501.5,"",31.7,"",41.9,""
"350150510","åNIEØKA","2008","10",6.0,"",14.9,"",3.2,"",6.5,"",85.1,"",836.0,"",1478.9,"",55.8,"",71.8,""
"350150510","åNIEØKA","2008","11",6.9,"",18.2,"",-1.2,"",5.6,"",93.2,"",830.4,"",1428.1,"",37.1,"",40.9,""
"350150510","åNIEØKA","2008","12",6.6,"",18.1,"",-4.9,"",3.9,"",88.8,"",831.9,"",1443.6,"",40.3,"",45.7,""
"350160520","K£ODZKO","2008","01",5.9,"",5.2,"",1.6,"",6.0,"",85.0,"",976.7,"",1021.1,"",6.2,"",15.5,""
"350160520","K£ODZKO","2008","02",5.3,"",4.0,"",2.8,"",6.0,"",78.5,"",981.9,"",1026.4,"",8.1,"",14.4,""
"350160520","K£ODZKO","2008","03",5.0,"",4.4,"",3.2,"",6.0,"",77.5,"",962.7,"",1006.2,"",23.5,"",9.8,""
"350160520","K£ODZKO","2008","04",5.3,"",2.7,"",7.2,"",8.0,"",79.9,"",968.6,"",1011.7,"",41.9,"",27.6,""
"350160520","K£ODZKO","2008","05",4.7,"",2.1,"",12.3,"",11.2,"",79.1,"",974.6,"",1017.2,"",64.5,"",25.5,""
"350160520","K£ODZKO","2008","06",4.3,"",2.3,"",16.5,"",13.7,"",75.1,"",973.8,"",1015.8,"",16.9,"",8.4,""
"350160520","K£ODZKO","2008","07",5.0,"",2.6,"",17.6,"",14.4,"",73.6,"",973.3,"",1015.1,"",15.9,"",21.2,""
"350160520","K£ODZKO","2008","08",4.5,"",3.0,"",17.4,"",13.9,"",72.3,"",972.5,"",1014.2,"",36.2,"",38.3,""
"350160520","K£ODZKO","2008","09",5.9,"",2.6,"",11.9,"",11.4,"",81.7,"",976.3,"",1019.0,"",17.9,"",31.9,""
"350160520","K£ODZKO","2008","10",5.4,"",2.9,"",8.5,"",9.5,"",85.0,"",975.3,"",1018.5,"",19.9,"",24.5,""
"350160520","K£ODZKO","2008","11",6.1,"",4.7,"",5.4,"",8.0,"",84.8,"",971.5,"",1015.0,"",10.7,"",4.9,""
"350160520","K£ODZKO","2008","12",6.4,"",4.2,"",1.6,"",5.9,"",84.4,"",975.6,"",1019.9,"",8.3,"",5.4,""
"350170530","OPOLE","2008","01",5.8,"",3.8,"",2.7,"",6.2,"",81.7,"",999.9,"",1020.3,"",20.3,"",18.1,""
"350170530","OPOLE","2008","02",5.6,"",3.1,"",3.6,"",6.1,"",76.7,"",1005.2,"",1025.6,"",3.1,"",6.2,""
"350170530","OPOLE","2008","03",5.0,"",3.6,"",4.5,"",6.0,"",72.2,"",985.5,"",1005.5,"",37.8,"",6.9,""
"350170530","OPOLE","2008","04",5.2,"",2.6,"",8.9,"",8.2,"",74.2,"",991.4,"",1011.2,"",15.8,"",31.0,""
"350170530","OPOLE","2008","05",5.0,"",2.3,"",14.0,"",11.4,"",73.6,"",997.0,"",1016.5,"",37.3,"",12.6,""
"350170530","OPOLE","2008","06",4.3,"",2.3,"",18.5,"",13.4,"",65.9,"",996.0,"",1015.2,"",17.5,"",18.0,""
"350170530","OPOLE","2008","07",5.2,"",2.5,"",19.7,"",14.7,"",67.4,"",995.1,"",1014.2,"",30.3,"",39.4,""
"350170530","OPOLE","2008","08",4.6,"",2.4,"",18.9,"",15.0,"",71.6,"",994.5,"",1013.6,"",81.5,"",32.9,""
"350170530","OPOLE","2008","09",5.8,"",2.2,"",13.3,"",12.4,"",82.1,"",998.7,"",1018.3,"",8.4,"",41.7,""
"350170530","OPOLE","2008","10",5.3,"",2.1,"",10.1,"",10.3,"",83.2,"",998.0,"",1017.8,"",8.0,"",6.8,""
"350170530","OPOLE","2008","11",6.2,"",3.3,"",6.4,"",8.3,"",83.5,"",994.5,"",1014.5,"",6.8,"",4.0,""
"350170530","OPOLE","2008","12",5.9,"",3.0,"",2.1,"",6.2,"",86.2,"",999.3,"",1019.7,"",22.3,"",8.2,""
"350180540","RACIB”RZ","2008","01",5.6,"",4.5,"",2.2,"",6.3,"",84.5,"",995.6,"",1021.5,"",13.0,"",12.6,""
"350180540","RACIB”RZ","2008","02",5.4,"",3.9,"",3.1,"",6.3,"",81.4,"",1000.4,"",1026.4,"",7.9,"",3.8,""
"350180540","RACIB”RZ","2008","03",4.9,"",4.4,"",4.4,"",6.2,"",74.9,"",981.0,"",1006.3,"",15.8,"",4.5,""
"350180540","RACIB”RZ","2008","04",5.1,"",3.2,"",8.8,"",8.4,"",76.0,"",986.3,"",1011.3,"",19.2,"",10.3,""
"350180540","RACIB”RZ","2008","05",4.9,"",2.8,"",13.7,"",11.9,"",77.3,"",991.8,"",1016.5,"",54.7,"",17.6,""
"350180540","RACIB”RZ","2008","06",4.3,"",2.4,"",18.1,"",14.7,"",72.3,"",991.0,"",1015.4,"",38.3,"",36.8,""
"350180540","RACIB”RZ","2008","07",5.1,"",2.8,"",18.7,"",15.7,"",75.3,"",990.3,"",1014.5,"",58.2,"",79.6,""
"350180540","RACIB”RZ","2008","08",4.3,"",2.9,"",18.4,"",15.5,"",74.9,"",989.9,"",1014.2,"",55.3,"",53.9,""
"350180540","RACIB”RZ","2008","09",5.5,"",3.0,"",13.1,"",12.5,"",83.0,"",993.5,"",1018.3,"",22.0,"",48.2,""
"350180540","RACIB”RZ","2008","10",5.2,"",3.0,"",10.3,"",10.7,"",84.8,"",993.4,"",1018.5,"",22.4,"",11.7,""
"350180540","RACIB”RZ","2008","11",6.0,"",3.6,"",6.0,"",8.3,"",85.7,"",990.0,"",1015.4,"",6.4,"",7.8,""
"350180540","RACIB”RZ","2008","12",6.0,"",3.3,"",1.7,"",6.2,"",87.6,"",994.3,"",1020.2,"",19.5,"",16.0,""
"350190550","CZ STOCHOWA","2008","01",6.0,"",3.4,"",1.7,"",6.0,"",84.3,"",983.9,"",1020.6,"",20.2,"",25.6,""
"350190550","CZ STOCHOWA","2008","02",5.4,"",3.1,"",2.8,"",5.9,"",78.3,"",988.6,"",1025.4,"",8.1,"",7.4,""
"350190550","CZ STOCHOWA","2008","03",5.3,"",3.3,"",3.6,"",6.0,"",75.7,"",969.4,"",1005.4,"",32.3,"",18.5,""
"350190550","CZ STOCHOWA","2008","04",5.4,"",2.6,"",8.8,"",7.7,"",70.7,"",975.8,"",1011.3,"",30.5,"",24.3,""
"350190550","CZ STOCHOWA","2008","05",5.0,"",2.6,"",13.7,"",10.4,"",69.1,"",981.5,"",1016.6,"",37.2,"",12.8,""
"350190550","CZ STOCHOWA","2008","06",4.2,"",2.3,"",18.3,"",12.3,"",60.3,"",980.8,"",1015.3,"",16.7,"",16.9,""
"350190550","CZ STOCHOWA","2008","07",5.0,"",2.4,"",19.2,"",14.1,"",66.1,"",979.8,"",1014.2,"",40.5,"",69.1,""
"350190550","CZ STOCHOWA","2008","08",4.6,"",2.1,"",18.1,"",14.8,"",72.6,"",979.2,"",1013.7,"",56.9,"",62.8,""
"350190550","CZ STOCHOWA","2008","09",5.8,"",2.4,"",12.6,"",11.8,"",81.1,"",983.0,"",1018.3,"",32.8,"",36.1,""
"350190550","CZ STOCHOWA","2008","10",5.3,"",2.3,"",10.0,"",10.1,"",81.9,"",982.3,"",1017.9,"",15.9,"",15.5,""
"350190550","CZ STOCHOWA","2008","11",6.2,"",3.0,"",5.4,"",8.0,"",86.1,"",978.8,"",1014.8,"",14.6,"",13.8,""
"350190550","CZ STOCHOWA","2008","12",5.8,"",2.8,"",1.3,"",5.8,"",84.6,"",983.2,"",1020.0,"",21.5,"",18.3,""
"350190560","KATOWICE","2008","01",5.9,"",3.8,"",1.9,"",6.0,"",82.6,"",986.4,"",1021.3,"",21.5,"",18.2,""
"350190560","KATOWICE","2008","02",5.5,"",3.3,"",2.9,"",5.9,"",77.0,"",991.1,"",1026.0,"",9.3,"",11.4,""
"350190560","KATOWICE","2008","03",5.1,"",4.0,"",4.1,"",5.9,"",72.1,"",971.8,"",1006.0,"",35.4,"",12.1,""
"350190560","KATOWICE","2008","04",5.4,"",2.5,"",8.8,"",7.7,"",70.4,"",977.5,"",1011.2,"",41.1,"",9.9,""
"350190560","KATOWICE","2008","05",5.2,"",2.0,"",13.8,"",10.6,"",69.1,"",983.0,"",1016.4,"",28.3,"",11.3,""
"350190560","KATOWICE","2008","06",4.5,"",2.6,"",18.3,"",12.8,"",63.4,"",982.5,"",1015.3,"",8.1,"",48.3,""
"350190560","KATOWICE","2008","07",5.3,"",2.3,"",18.7,"",14.7,"",70.8,"",981.6,"",1014.3,"",80.6,"",73.6,""
"350190560","KATOWICE","2008","08",4.5,"",2.3,"",17.9,"",15.4,"",76.8,"",981.4,"",1014.1,"",57.1,"",53.6,""
"350190560","KATOWICE","2008","09",5.5,"",2.1,"",12.7,"",12.3,"",83.5,"",984.7,"",1018.2,"",30.3,"",61.1,""
"350190560","KATOWICE","2008","10",5.1,"",2.6,"",9.9,"",10.4,"",85.3,"",984.6,"",1018.4,"",30.6,"",17.2,""
"350190560","KATOWICE","2008","11",6.0,"",3.2,"",5.5,"",8.0,"",85.9,"",981.1,"",1015.4,"",15.3,"",15.2,""
"350190560","KATOWICE","2008","12",6.0,"",2.4,"",1.4,"",5.9,"",84.5,"",985.3,"",1020.3,"",16.9,"",29.5,""
"350190566","KRAK”W-BALICE","2008","01",5.7,"",3.7,"",1.1,"",5.9,"",86.9,"",991.7,"",1021.5,"",16.2,"",15.2,""
"350190566","KRAK”W-BALICE","2008","02",5.3,"",3.3,"",2.2,"",6.0,"",82.5,"",996.2,"",1026.1,"",7.0,"",11.1,""
"350190566","KRAK”W-BALICE","2008","03",4.9,"",4.1,"",3.8,"",6.2,"",77.9,"",976.9,"",1006.1,"",43.9,"",26.2,""
"350190566","KRAK”W-BALICE","2008","04",5.1,"",2.8,"",9.1,"",8.3,"",74.0,"",982.5,"",1011.3,"",24.1,"",11.1,""
"350190566","KRAK”W-BALICE","2008","05",4.9,"",2.7,"",13.6,"",11.1,"",73.0,"",987.9,"",1016.4,"",19.2,"",7.6,""
"350190566","KRAK”W-BALICE","2008","06",4.2,"",2.8,"",18.4,"",13.3,"",65.4,"",987.4,"",1015.3,"",15.9,"",10.8,""
"350190566","KRAK”W-BALICE","2008","07",4.7,"",2.7,"",18.7,"",15.1,"",72.5,"",986.3,"",1014.2,"",66.8,"",75.8,""
"350190566","KRAK”W-BALICE","2008","08",3.9,"",2.5,"",18.2,"",15.2,"",74.8,"",986.3,"",1014.2,"",27.1,"",14.5,""
"350190566","KRAK”W-BALICE","2008","09",5.4,"",2.4,"",12.6,"",12.0,"",82.3,"",989.5,"",1018.1,"",53.4,"",43.3,""
"350190566","KRAK”W-BALICE","2008","10",5.0,"",1.9,"",9.6,"",10.0,"",83.8,"",989.7,"",1018.6,"",30.1,"",21.9,""
"350190566","KRAK”W-BALICE","2008","11",5.7,"",3.3,"",4.7,"",7.8,"",87.8,"",986.4,"",1015.7,"",16.6,"",20.2,""
"350190566","KRAK”W-BALICE","2008","12",5.9,"",2.9,"",1.0,"",5.7,"",85.3,"",990.6,"",1020.4,"",17.7,"",22.9,""
"350200570","KIELCE-SUK”W","2008","01",6.3,"",3.8,"",.5,"",5.9,"",89.1,"",988.4,"",1021.2,"",27.9,"",24.3,""
"350200570","KIELCE-SUK”W","2008","02",5.8,"",3.5,"",1.8,"",6.0,"",83.5,"",992.5,"",1025.2,"",4.9,"",7.1,""
"350200570","KIELCE-SUK”W","2008","03",5.6,"",3.9,"",3.1,"",6.2,"",81.4,"",973.4,"",1005.4,"",41.6,"",28.9,""
"350200570","KIELCE-SUK”W","2008","04",5.7,"",2.8,"",8.4,"",8.1,"",75.9,"",979.8,"",1011.4,"",15.4,"",22.9,""
"350200570","KIELCE-SUK”W","2008","05",5.6,"",2.6,"",12.8,"",11.0,"",76.0,"",985.2,"",1016.5,"",24.8,"",19.1,""
"350200570","KIELCE-SUK”W","2008","06",4.3,"",2.4,"",17.4,"",12.8,"",67.3,"",984.7,"",1015.4,"",28.6,"",17.4,""
"350200570","KIELCE-SUK”W","2008","07",5.0,"",2.6,"",18.3,"",14.7,"",72.6,"",983.5,"",1014.1,"",54.1,"",43.7,""
"350200570","KIELCE-SUK”W","2008","08",4.8,"",2.6,"",17.9,"",14.7,"",74.0,"",983.2,"",1013.8,"",16.5,"",15.7,""
"350200570","KIELCE-SUK”W","2008","09",5.9,"",2.5,"",12.2,"",11.8,"",83.7,"",986.8,"",1018.1,"",21.9,"",30.3,""
"350200570","KIELCE-SUK”W","2008","10",5.9,"",2.6,"",9.1,"",10.0,"",86.0,"",986.7,"",1018.4,"",19.8,"",16.9,""
"350200570","KIELCE-SUK”W","2008","11",6.3,"",3.5,"",4.5,"",8.0,"",91.4,"",983.3,"",1015.3,"",16.7,"",24.4,""
"350200570","KIELCE-SUK”W","2008","12",6.3,"",3.0,"",.7,"",5.8,"",88.2,"",987.8,"",1020.5,"",12.3,"",24.5,""
"350200575","TARN”W","2008","01",5.5,"",2.8,"",2.4,"",5.8,"",77.9,"",995.5,"",1021.7,"",19.1,"",11.1,""
"350200575","TARN”W","2008","02",5.2,"",2.4,"",3.3,"",6.0,"",76.3,"",999.6,"",1025.8,"",7.9,"",2.4,""
"350200575","TARN”W","2008","03",4.9,"",2.6,"",4.8,"",6.2,"",72.4,"",980.4,"",1005.9,"",22.6,"",21.9,""
"350200575","TARN”W","2008","04",4.9,"",2.2,"",9.7,"",8.4,"",72.4,"",985.9,"",1011.1,"",11.6,"",22.0,""
"350200575","TARN”W","2008","05",4.7,"",1.9,"",13.9,"",11.6,"",75.1,"",991.2,"",1016.2,"",54.3,"",21.8,""
"350200575","TARN”W","2008","06",4.0,"",1.8,"",19.0,"",13.7,"",64.9,"",990.7,"",1015.2,"",2.9,"",8.0,""
"350200575","TARN”W","2008","07",4.5,"",1.7,"",19.2,"",15.7,"",73.6,"",989.4,"",1013.9,"",85.0,"",77.4,""
"350200575","TARN”W","2008","08",3.8,"",1.6,"",19.3,"",15.8,"",73.1,"",989.5,"",1014.0,"",43.4,"",30.9,""
"350200575","TARN”W","2008","09",5.1,"",1.8,"",13.1,"",12.6,"",84.3,"",992.7,"",1017.8,"",52.5,"",55.4,""
