"349200660","NOWY S•CZ","2010","05",6.8,"",1.6,"",13.3,"",13.0,"",85.6,"",975.6,"",1010.6,"",108.4,"",156.3,""
"349200660","NOWY S•CZ","2010","06",5.0,"",1.6,"",17.0,"",14.8,"",78.6,"",978.5,"",1013.2,"",74.7,"",119.2,""
"349200660","NOWY S•CZ","2010","07",4.2,"",1.4,"",20.1,"",17.6,"",76.8,"",981.1,"",1015.5,"",68.7,"",75.4,""
"349200660","NOWY S•CZ","2010","08",4.2,"",1.4,"",18.9,"",16.8,"",78.1,"",979.3,"",1013.8,"",108.5,"",42.6,""
"349200660","NOWY S•CZ","2010","09",6.1,"",1.6,"",12.5,"",12.2,"",84.8,"",980.8,"",1016.1,"",102.1,"",50.8,""
"349200660","NOWY S•CZ","2010","10",4.4,"",1.5,"",6.0,"",7.5,"",81.7,"",983.5,"",1019.7,"",3.3,"",6.6,""
"349200660","NOWY S•CZ","2010","11",5.4,"",2.3,"",7.4,"",8.1,"",77.9,"",972.4,"",1008.1,"",18.4,"",24.4,""
"349200660","NOWY S•CZ","2010","12",6.0,"",1.9,"",-4.1,"",4.1,"",85.7,"",975.6,"",1013.0,"",23.7,"",11.0,""
"349210670","KROSNO","2010","01",6.4,"",3.1,"",-6.1,"",3.8,"",90.0,"",976.1,"",1018.4,"",27.5,"",16.9,""
"349210670","KROSNO","2010","02",6.5,"",3.3,"",-1.4,"",5.1,"",88.9,"",968.3,"",1009.5,"",19.4,"",40.7,""
"349210670","KROSNO","2010","03",5.2,"",3.9,"",3.0,"",5.8,"",73.7,"",976.5,"",1017.4,"",14.1,"",13.9,""
"349210670","KROSNO","2010","04",5.0,"",3.1,"",8.9,"",8.0,"",73.1,"",978.6,"",1018.6,"",48.4,"",22.1,""
"349210670","KROSNO","2010","05",6.6,"",3.1,"",13.4,"",13.3,"",87.7,"",971.0,"",1010.1,"",181.3,"",113.9,""
"349210670","KROSNO","2010","06",5.2,"",3.1,"",16.9,"",14.9,"",78.8,"",974.0,"",1012.7,"",87.4,"",55.8,""
"349210670","KROSNO","2010","07",4.4,"",2.7,"",19.8,"",18.0,"",80.0,"",976.6,"",1015.1,"",89.3,"",52.8,""
"349210670","KROSNO","2010","08",4.3,"",2.8,"",19.0,"",17.1,"",79.1,"",975.3,"",1013.8,"",60.8,"",62.2,""
"349210670","KROSNO","2010","09",5.7,"",3.0,"",12.1,"",12.4,"",88.0,"",976.5,"",1016.0,"",78.8,"",62.9,""
"349210670","KROSNO","2010","10",4.3,"",2.9,"",5.3,"",7.4,"",82.9,"",979.4,"",1020.1,"",5.2,"",17.1,""
"349210670","KROSNO","2010","11",5.8,"",4.0,"",7.3,"",8.3,"",79.6,"",968.6,"",1008.5,"",14.3,"",23.0,""
"349210670","KROSNO","2010","12",6.5,"",3.9,"",-3.7,"",4.5,"",87.3,"",971.3,"",1013.0,"",32.2,"",20.4,""
"349220690","LESKO","2010","01",6.3,"",2.3,"",-6.0,"",3.7,"",88.4,"",964.9,"",1018.3,"",24.7,"",23.7,""
"349220690","LESKO","2010","02",6.6,"",2.5,"",-1.5,"",4.9,"",86.0,"",957.5,"",1009.5,"",18.1,"",26.5,""
"349220690","LESKO","2010","03",5.4,"",3.4,"",2.4,"",5.4,"",72.4,"",965.8,"",1017.6,"",26.3,"",19.9,""
"349220690","LESKO","2010","04",5.2,"",2.3,"",8.1,"",7.8,"",74.4,"",967.9,"",1018.7,"",49.2,"",24.4,""
"349220690","LESKO","2010","05",6.6,"",2.3,"",13.1,"",12.8,"",86.0,"",960.6,"",1010.0,"",127.0,"",104.8,""
"349220690","LESKO","2010","06",5.5,"",2.5,"",16.3,"",14.7,"",80.9,"",963.5,"",1012.6,"",87.6,"",27.7,""
"349220690","LESKO","2010","07",4.6,"",2.0,"",18.9,"",17.7,"",82.1,"",966.3,"",1015.0,"",137.2,"",50.4,""
"349220690","LESKO","2010","08",4.4,"",2.1,"",18.5,"",16.7,"",79.1,"",965.1,"",1013.9,"",51.4,"",51.3,""
"349220690","LESKO","2010","09",6.1,"",2.3,"",11.6,"",12.0,"",88.1,"",966.0,"",1016.0,"",63.1,"",69.2,""
"349220690","LESKO","2010","10",4.4,"",2.4,"",5.0,"",7.0,"",81.8,"",968.7,"",1020.1,"",6.7,"",17.1,""
"349220690","LESKO","2010","11",5.8,"",3.5,"",7.5,"",8.1,"",77.8,"",958.3,"",1008.7,"",11.5,"",20.8,""
"349220690","LESKO","2010","12",6.7,"",3.2,"",-3.2,"",4.7,"",89.2,"",960.3,"",1012.9,"",38.4,"",27.2,""
"350150500","JELENIA G”RA","2010","01",6.1,"",2.2,"",-6.7,"",3.5,"",88.8,"",973.4,"",1017.3,"",14.7,"",24.8,""
"350150500","JELENIA G”RA","2010","02",6.3,"",2.3,"",-2.1,"",4.5,"",83.5,"",964.9,"",1007.7,"",4.5,"",8.6,""
"350150500","JELENIA G”RA","2010","03",5.5,"",3.3,"",2.4,"",5.9,"",77.3,"",974.5,"",1017.0,"",21.5,"",20.5,""
"350150500","JELENIA G”RA","2010","04",5.0,"",2.5,"",7.1,"",7.1,"",73.9,"",977.7,"",1019.5,"",19.9,"",27.1,""
"350150500","JELENIA G”RA","2010","05",7.0,"",2.4,"",11.0,"",11.0,"",83.6,"",971.5,"",1012.4,"",58.4,"",65.9,""
"350150500","JELENIA G”RA","2010","06",4.8,"",2.1,"",15.3,"",13.0,"",76.0,"",974.3,"",1014.8,"",55.8,"",36.5,""
"350150500","JELENIA G”RA","2010","07",4.5,"",2.0,"",19.0,"",15.9,"",75.2,"",976.4,"",1016.5,"",46.5,"",73.2,""
"350150500","JELENIA G”RA","2010","08",5.7,"",2.1,"",16.7,"",15.4,"",82.3,"",973.1,"",1013.3,"",116.2,"",101.7,""
"350150500","JELENIA G”RA","2010","09",5.3,"",2.4,"",10.9,"",10.8,"",83.7,"",975.0,"",1016.1,"",74.0,"",69.6,""
"350150500","JELENIA G”RA","2010","10",4.6,"",3.0,"",5.9,"",7.4,"",79.6,"",975.8,"",1017.8,"",4.2,"",.3,""
"350150500","JELENIA G”RA","2010","11",6.8,"",3.0,"",4.8,"",7.6,"",85.6,"",965.3,"",1007.0,"",45.4,"",33.0,""
"350150500","JELENIA G”RA","2010","12",6.2,"",2.5,"",-7.4,"",3.5,"",88.7,"",969.1,"",1012.9,"",21.3,"",40.8,""
"350150510","åNIEØKA","2010","01",5.8,"",11.2,"",-9.8,"",2.6,"",86.9,"",826.4,"",1394.8,"",48.1,"",74.0,""
"350150510","åNIEØKA","2010","02",6.9,"",11.4,"",-7.2,"",3.5,"",93.5,"",821.0,"",1342.0,"",15.9,"",26.2,""
"350150510","åNIEØKA","2010","03",6.5,"",13.1,"",-5.3,"",4.0,"",87.7,"",830.3,"",1428.9,"",45.9,"",28.4,""
"350150510","åNIEØKA","2010","04",5.4,"",9.4,"",-.4,"",5.0,"",84.1,"",835.9,"",1480.1,"",10.8,"",14.2,""
"350150510","åNIEØKA","2010","05",7.4,"",9.8,"",2.9,"",7.5,"",97.8,"",831.8,"",1438.4,"",50.6,"",62.0,""
"350150510","åNIEØKA","2010","06",5.6,"",9.1,"",7.5,"",9.2,"",88.0,"",836.9,"",1486.1,"",25.4,"",37.6,""
"350150510","åNIEØKA","2010","07",5.0,"",7.9,"",11.8,"",11.0,"",80.5,"",841.0,"",1524.4,"",53.9,"",69.8,""
"350150510","åNIEØKA","2010","08",6.4,"",8.7,"",9.2,"",11.0,"",93.2,"",837.0,"",1485.8,"",137.2,"",145.1,""
"350150510","åNIEØKA","2010","09",6.5,"",10.5,"",3.7,"",7.7,"",95.6,"",835.9,"",1477.8,"",67.5,"",69.8,""
"350150510","åNIEØKA","2010","10",5.3,"",10.4,"",.4,"",4.7,"",77.1,"",834.8,"",1468.9,"",13.2,"",12.5,""
"350150510","åNIEØKA","2010","11",6.9,"",11.7,"",-1.7,"",5.5,"",94.5,"",824.2,"",1368.1,"",76.9,"",104.7,""
"350150510","åNIEØKA","2010","12",6.1,"",14.3,"",-9.7,"",2.7,"",84.1,"",822.8,"",1362.1,"",53.5,"",73.0,""
"350160520","K£ODZKO","2010","01",6.9,"",2.4,"",-6.6,"",3.5,"",88.2,"",972.1,"",1017.7,"",19.7,"",32.5,""
"350160520","K£ODZKO","2010","02",6.6,"",3.5,"",-2.0,"",4.7,"",84.9,"",963.9,"",1008.3,"",6.3,"",8.3,""
"350160520","K£ODZKO","2010","03",5.3,"",3.9,"",2.8,"",6.1,"",77.6,"",973.2,"",1017.3,"",13.8,"",11.7,""
"350160520","K£ODZKO","2010","04",4.7,"",2.6,"",7.6,"",7.7,"",75.6,"",975.9,"",1019.3,"",23.1,"",47.3,""
"350160520","K£ODZKO","2010","05",6.8,"",2.4,"",11.3,"",11.5,"",85.4,"",969.6,"",1012.1,"",68.6,"",64.6,""
"350160520","K£ODZKO","2010","06",4.7,"",2.4,"",15.9,"",13.6,"",76.0,"",972.4,"",1014.4,"",28.2,"",24.5,""
"350160520","K£ODZKO","2010","07",4.3,"",1.9,"",19.0,"",16.1,"",75.4,"",974.7,"",1016.4,"",107.6,"",58.4,""
"350160520","K£ODZKO","2010","08",5.1,"",2.9,"",17.3,"",15.4,"",79.1,"",971.8,"",1013.5,"",75.0,"",81.8,""
"350160520","K£ODZKO","2010","09",5.3,"",2.8,"",11.4,"",11.1,"",82.8,"",973.6,"",1016.3,"",33.6,"",43.2,""
"350160520","K£ODZKO","2010","10",5.2,"",3.2,"",6.2,"",7.7,"",80.9,"",974.9,"",1018.5,"",3.4,"",1.6,""
"350160520","K£ODZKO","2010","11",6.6,"",4.0,"",5.4,"",8.0,"",86.1,"",964.2,"",1007.4,"",24.3,"",43.5,""
"350160520","K£ODZKO","2010","12",6.5,"",3.8,"",-5.7,"",3.8,"",87.4,"",967.7,"",1013.0,"",16.1,"",16.7,""
"350170530","OPOLE","2010","01",6.8,"",2.3,"",-5.8,"",3.9,"",91.9,"",996.6,"",1017.6,"",24.0,"",19.3,""
"350170530","OPOLE","2010","02",6.5,"",2.7,"",-.7,"",5.0,"",84.0,"",987.6,"",1008.0,"",7.2,"",11.8,""
"350170530","OPOLE","2010","03",5.3,"",3.0,"",4.0,"",6.3,"",74.4,"",996.3,"",1016.5,"",22.5,"",24.7,""
"350170530","OPOLE","2010","04",4.7,"",2.5,"",9.1,"",8.0,"",71.8,"",998.7,"",1018.6,"",35.6,"",13.2,""
"350170530","OPOLE","2010","05",6.6,"",2.4,"",12.4,"",12.6,"",87.6,"",991.8,"",1011.3,"",128.7,"",105.2,""
"350170530","OPOLE","2010","06",4.7,"",2.1,"",17.6,"",14.2,"",72.8,"",994.4,"",1013.6,"",30.2,"",38.4,""
"350170530","OPOLE","2010","07",4.6,"",1.9,"",20.9,"",17.3,"",73.5,"",996.4,"",1015.4,"",37.6,"",97.9,""
"350170530","OPOLE","2010","08",4.9,"",2.2,"",19.0,"",16.7,"",77.8,"",993.7,"",1012.8,"",42.3,"",24.6,""
"350170530","OPOLE","2010","09",5.3,"",2.3,"",12.7,"",12.1,"",84.1,"",995.9,"",1015.5,"",28.0,"",57.5,""
"350170530","OPOLE","2010","10",4.6,"",2.5,"",6.8,"",7.8,"",80.5,"",998.3,"",1018.4,"",1.5,"",1.7,""
"350170530","OPOLE","2010","11",6.5,"",2.9,"",6.7,"",8.8,"",86.9,"",987.0,"",1006.8,"",29.4,"",44.0,""
"350170530","OPOLE","2010","12",6.7,"",2.8,"",-4.6,"",4.2,"",90.1,"",991.2,"",1012.0,"",25.9,"",17.1,""
"350180540","RACIB”RZ","2010","01",6.9,"",2.7,"",-6.2,"",3.7,"",86.9,"",991.3,"",1017.9,"",28.8,"",21.9,""
"350180540","RACIB”RZ","2010","02",6.5,"",3.0,"",-1.5,"",4.7,"",83.1,"",982.7,"",1008.6,"",5.6,"",14.7,""
"350180540","RACIB”RZ","2010","03",5.0,"",4.0,"",4.0,"",6.2,"",72.2,"",991.6,"",1017.2,"",6.4,"",6.7,""
"350180540","RACIB”RZ","2010","04",4.8,"",3.2,"",9.0,"",7.9,"",71.4,"",993.7,"",1018.9,"",42.2,"",26.4,""
"350180540","RACIB”RZ","2010","05",6.9,"",3.5,"",12.5,"",12.4,"",85.4,"",986.7,"",1011.5,"",110.7,"",93.7,""
"350180540","RACIB”RZ","2010","06",4.7,"",3.3,"",17.2,"",14.2,"",73.5,"",989.4,"",1013.8,"",38.7,"",73.3,""
"350180540","RACIB”RZ","2010","07",4.5,"",2.6,"",20.4,"",17.5,"",75.5,"",991.6,"",1015.8,"",34.7,"",60.0,""
"350180540","RACIB”RZ","2010","08",4.6,"",3.0,"",18.7,"",17.0,"",79.9,"",989.2,"",1013.5,"",50.8,"",24.0,""
"350180540","RACIB”RZ","2010","09",5.6,"",3.0,"",12.7,"",12.1,"",83.3,"",991.2,"",1016.0,"",39.5,"",38.3,""
"350180540","RACIB”RZ","2010","10",4.8,"",2.6,"",6.5,"",7.8,"",81.1,"",993.5,"",1018.9,"",2.5,"",2.0,""
"350180540","RACIB”RZ","2010","11",6.3,"",3.8,"",6.8,"",8.7,"",85.2,"",982.4,"",1007.5,"",29.5,"",34.2,""
"350180540","RACIB”RZ","2010","12",6.4,"",3.7,"",-4.7,"",4.1,"",88.8,"",986.4,"",1012.8,"",23.4,"",18.7,""
"350190550","CZ STOCHOWA","2010","01",6.7,"",1.9,"",-6.7,"",3.5,"",90.0,"",980.3,"",1018.1,"",26.6,"",28.6,""
"350190550","CZ STOCHOWA","2010","02",6.4,"",2.5,"",-1.6,"",4.8,"",86.4,"",971.6,"",1008.4,"",11.4,"",15.6,""
"350190550","CZ STOCHOWA","2010","03",4.9,"",2.9,"",3.3,"",5.9,"",73.7,"",980.0,"",1016.4,"",13.5,"",20.1,""
"350190550","CZ STOCHOWA","2010","04",4.6,"",2.7,"",8.9,"",7.6,"",68.9,"",982.8,"",1018.6,"",28.9,"",13.1,""
"350190550","CZ STOCHOWA","2010","05",6.7,"",3.0,"",12.2,"",12.1,"",85.9,"",975.9,"",1011.0,"",116.0,"",68.4,""
"350190550","CZ STOCHOWA","2010","06",4.6,"",2.6,"",17.3,"",13.3,"",69.3,"",979.0,"",1013.6,"",14.8,"",54.7,""
"350190550","CZ STOCHOWA","2010","07",4.5,"",2.5,"",20.9,"",16.7,"",70.6,"",981.1,"",1015.4,"",37.2,"",63.1,""
"350190550","CZ STOCHOWA","2010","08",5.0,"",2.1,"",18.6,"",16.4,"",77.7,"",978.7,"",1013.1,"",82.2,"",33.8,""
"350190550","CZ STOCHOWA","2010","09",5.5,"",2.4,"",12.1,"",11.5,"",82.5,"",980.4,"",1015.6,"",45.2,"",47.3,""
"350190550","CZ STOCHOWA","2010","10",4.1,"",2.4,"",5.8,"",7.1,"",78.1,"",982.8,"",1019.0,"",2.8,"",1.6,""
"350190550","CZ STOCHOWA","2010","11",6.4,"",2.9,"",6.1,"",8.4,"",86.2,"",971.3,"",1007.0,"",34.6,"",46.5,""
"350190550","CZ STOCHOWA","2010","12",6.5,"",2.9,"",-5.1,"",4.1,"",90.7,"",974.7,"",1012.1,"",28.3,"",22.8,""
"350190560","KATOWICE","2010","01",6.8,"",2.6,"",-6.0,"",3.7,"",88.6,"",982.1,"",1018.0,"",22.9,"",19.5,""
"350190560","KATOWICE","2010","02",6.6,"",2.5,"",-1.2,"",4.8,"",84.0,"",973.8,"",1008.7,"",11.7,"",20.5,""
"350190560","KATOWICE","2010","03",5.2,"",3.3,"",3.5,"",5.8,"",71.0,"",982.5,"",1017.0,"",17.0,"",19.9,""
"350190560","KATOWICE","2010","04",4.7,"",2.5,"",8.9,"",7.5,"",68.6,"",984.8,"",1018.8,"",31.4,"",16.9,""
"350190560","KATOWICE","2010","05",6.8,"",2.2,"",12.4,"",12.2,"",85.4,"",977.9,"",1011.2,"",126.3,"",121.3,""
"350190560","KATOWICE","2010","06",4.9,"",2.1,"",17.3,"",13.1,"",68.6,"",980.7,"",1013.6,"",14.7,"",53.3,""
"350190560","KATOWICE","2010","07",4.6,"",1.8,"",20.4,"",16.5,"",72.2,"",983.0,"",1015.6,"",38.2,"",72.7,""
"350190560","KATOWICE","2010","08",4.6,"",2.6,"",18.1,"",16.6,"",81.2,"",980.8,"",1013.6,"",83.5,"",39.9,""
"350190560","KATOWICE","2010","09",5.6,"",2.4,"",12.0,"",12.0,"",86.3,"",982.4,"",1016.0,"",57.5,"",58.1,""
"350190560","KATOWICE","2010","10",4.5,"",2.6,"",5.9,"",7.6,"",82.7,"",984.8,"",1019.1,"",8.0,"",3.2,""
"350190560","KATOWICE","2010","11",6.4,"",3.3,"",6.6,"",8.6,"",85.9,"",973.6,"",1007.5,"",25.9,"",43.5,""
"350190560","KATOWICE","2010","12",6.5,"",2.7,"",-5.0,"",4.2,"",92.7,"",977.1,"",1012.6,"",34.8,"",24.2,""
"350190566","KRAK”W-BALICE","2010","01",6.7,"",3.5,"",-6.5,"",3.7,"",90.2,"",987.6,"",1018.2,"",23.9,"",16.5,""
"350190566","KRAK”W-BALICE","2010","02",6.3,"",2.8,"",-2.4,"",4.7,"",88.5,"",979.1,"",1009.0,"",17.8,"",18.5,""
"350190566","KRAK”W-BALICE","2010","03",4.8,"",3.9,"",3.1,"",5.8,"",74.6,"",987.5,"",1017.1,"",12.3,"",17.3,""
"350190566","KRAK”W-BALICE","2010","04",4.5,"",3.1,"",8.7,"",8.0,"",72.9,"",989.3,"",1018.7,"",20.8,"",16.5,""
"350190566","KRAK”W-BALICE","2010","05",6.6,"",3.3,"",12.6,"",12.8,"",88.4,"",982.0,"",1010.8,"",146.7,"",155.7,""
"350190566","KRAK”W-BALICE","2010","06",4.5,"",3.0,"",17.3,"",14.4,"",74.5,"",984.9,"",1013.3,"",29.2,"",102.2,""
"350190566","KRAK”W-BALICE","2010","07",4.3,"",2.8,"",20.3,"",17.3,"",75.1,"",987.2,"",1015.3,"",27.1,"",77.6,""
"350190566","KRAK”W-BALICE","2010","08",4.0,"",2.6,"",18.3,"",17.1,"",82.1,"",985.2,"",1013.5,"",142.9,"",19.9,""
"350190566","KRAK”W-BALICE","2010","09",5.5,"",3.1,"",12.0,"",12.1,"",86.3,"",986.9,"",1015.8,"",38.2,"",44.0,""
"350190566","KRAK”W-BALICE","2010","10",4.3,"",3.2,"",5.3,"",7.5,"",84.7,"",989.6,"",1019.3,"",6.0,"",4.9,""
"350190566","KRAK”W-BALICE","2010","11",6.0,"",3.8,"",6.0,"",8.3,"",86.0,"",978.2,"",1007.6,"",15.8,"",31.8,""
"350190566","KRAK”W-BALICE","2010","12",6.6,"",3.5,"",-5.3,"",4.0,"",90.1,"",981.8,"",1012.5,"",19.5,"",15.8,""
"350200570","KIELCE-SUK”W","2010","01",6.8,"",2.6,"",-7.3,"",3.4,"",87.4,"",985.1,"",1018.7,"",15.5,"",12.4,""
"350200570","KIELCE-SUK”W","2010","02",6.7,"",2.6,"",-2.1,"",4.7,"",86.1,"",976.3,"",1008.9,"",11.4,"",20.6,""
"350200570","KIELCE-SUK”W","2010","03",5.4,"",3.4,"",2.2,"",5.8,"",77.2,"",984.2,"",1016.6,"",16.3,"",18.9,""
"350200570","KIELCE-SUK”W","2010","04",5.1,"",2.9,"",8.3,"",7.7,"",73.5,"",986.8,"",1018.6,"",14.8,"",3.5,""
"350200570","KIELCE-SUK”W","2010","05",6.8,"",3.0,"",13.0,"",12.7,"",85.9,"",979.3,"",1010.3,"",60.3,"",69.1,""
"350200570","KIELCE-SUK”W","2010","06",4.8,"",3.0,"",16.9,"",14.1,"",74.9,"",982.4,"",1013.1,"",40.2,"",39.2,""
"350200570","KIELCE-SUK”W","2010","07",4.7,"",2.4,"",20.3,"",17.4,"",75.3,"",984.6,"",1015.0,"",40.9,"",55.0,""
"350200570","KIELCE-SUK”W","2010","08",5.0,"",2.3,"",18.5,"",16.8,"",80.1,"",982.7,"",1013.2,"",90.3,"",36.5,""
"350200570","KIELCE-SUK”W","2010","09",5.8,"",2.5,"",11.8,"",11.9,"",86.6,"",984.3,"",1015.6,"",52.2,"",52.7,""
"350200570","KIELCE-SUK”W","2010","10",4.4,"",2.6,"",5.1,"",7.3,"",83.4,"",987.5,"",1019.6,"",4.2,"",3.0,""
"350200570","KIELCE-SUK”W","2010","11",6.6,"",3.4,"",5.8,"",8.6,"",89.5,"",975.7,"",1007.4,"",20.0,"",27.0,""
"350200570","KIELCE-SUK”W","2010","12",6.6,"",3.0,"",-5.4,"",4.2,"",93.9,"",979.0,"",1012.2,"",19.3,"",21.0,""
"350200575","TARN”W","2010","01",6.5,"",2.0,"",-6.0,"",3.7,"",85.9,"",991.4,"",1018.3,"",26.7,"",15.6,""
"350200575","TARN”W","2010","02",6.0,"",1.9,"",-.5,"",4.9,"",81.0,"",982.8,"",1008.9,"",25.1,"",31.1,""
"350200575","TARN”W","2010","03",5.0,"",2.3,"",4.2,"",5.9,"",69.3,"",991.0,"",1016.9,"",8.7,"",24.3,""
"350200575","TARN”W","2010","04",4.6,"",1.8,"",9.6,"",8.3,"",72.3,"",993.1,"",1018.5,"",34.6,"",20.8,""
"350200575","TARN”W","2010","05",6.6,"",1.9,"",13.8,"",13.5,"",86.5,"",985.4,"",1010.2,"",139.6,"",144.0,""
"350200575","TARN”W","2010","06",4.7,"",1.8,"",17.7,"",15.2,"",77.3,"",988.2,"",1012.8,"",65.7,"",113.7,""
"350200575","TARN”W","2010","07",3.9,"",1.5,"",20.7,"",18.1,"",77.0,"",990.6,"",1015.0,"",54.3,"",126.6,""
"350200575","TARN”W","2010","08",4.0,"",1.4,"",19.5,"",17.5,"",78.7,"",988.9,"",1013.3,"",87.5,"",39.5,""
