"349210670","KROSNO","2001","11",6.6,"",4.1,"",1.3,"",5.9,"",86.9,"",977.8,"",1018.5,"",28.0,"",25.8,""
"349210670","KROSNO","2001","12",7.0,"",3.8,"",-6.2,"",3.5,"",87.0,"",980.3,"",1022.3,"",17.2,"",15.7,""
"349220690","LESKO","2001","01",5.6,"",2.6,"",-.8,"",5.2,"",85.1,"",968.2,"",1020.8,"",21.9,"",35.5,""
"349220690","LESKO","2001","02",5.9,"",3.3,"",-.4,"",5.0,"",80.4,"",965.4,"",1017.7,"",12.0,"",8.7,""
"349220690","LESKO","2001","03",6.0,"",3.1,"",3.9,"",6.5,"",79.0,"",959.4,"",1010.6,"",29.9,"",52.4,""
"349220690","LESKO","2001","04",5.8,"",2.8,"",7.7,"",7.7,"",76.0,"",962.2,"",1012.8,"",28.7,"",27.1,""
"349220690","LESKO","2001","05",4.4,"",2.8,"",13.5,"",10.4,"",67.9,"",966.0,"",1015.8,"",34.0,"",38.8,""
"349220690","LESKO","2001","06",6.4,"",2.5,"",13.9,"",12.7,"",81.0,"",964.0,"",1013.5,"",68.1,"",105.1,""
"349220690","LESKO","2001","07",5.7,"",1.8,"",18.6,"",17.6,"",84.1,"",965.3,"",1014.1,"",134.1,"",81.9,""
"349220690","LESKO","2001","08",4.1,"",1.7,"",18.0,"",16.3,"",80.0,"",968.5,"",1017.6,"",22.3,"",68.1,""
"349220690","LESKO","2001","09",6.3,"",2.0,"",11.5,"",11.8,"",86.2,"",962.9,"",1012.8,"",63.7,"",84.4,""
"349220690","LESKO","2001","10",4.8,"",2.2,"",11.0,"",11.1,"",83.1,"",971.1,"",1021.5,"",17.7,"",15.3,""
"349220690","LESKO","2001","11",6.6,"",3.0,"",1.0,"",5.5,"",83.9,"",966.8,"",1018.9,"",26.5,"",42.7,""
"349220690","LESKO","2001","12",6.8,"",2.9,"",-6.1,"",3.4,"",83.0,"",969.1,"",1022.8,"",14.5,"",17.6,""
"350150500","JELENIA G”RA","2001","01",5.5,"",1.8,"",-.5,"",4.9,"",80.9,"",975.1,"",1018.0,"",4.8,"",13.3,""
"350150500","JELENIA G”RA","2001","02",5.9,"",2.3,"",.1,"",5.0,"",78.1,"",975.0,"",1017.7,"",24.1,"",20.4,""
"350150500","JELENIA G”RA","2001","03",6.4,"",2.3,"",2.6,"",6.0,"",79.1,"",966.7,"",1008.7,"",22.8,"",32.4,""
"350150500","JELENIA G”RA","2001","04",6.0,"",2.3,"",6.5,"",7.3,"",76.5,"",971.4,"",1013.0,"",38.2,"",35.5,""
"350150500","JELENIA G”RA","2001","05",4.8,"",1.9,"",13.5,"",10.9,"",73.1,"",976.0,"",1016.8,"",31.0,"",10.8,""
"350150500","JELENIA G”RA","2001","06",5.9,"",1.8,"",13.4,"",12.3,"",80.8,"",974.7,"",1015.4,"",41.1,"",43.4,""
"350150500","JELENIA G”RA","2001","07",5.7,"",1.5,"",17.5,"",15.8,"",80.7,"",975.1,"",1015.2,"",70.4,"",183.6,""
"350150500","JELENIA G”RA","2001","08",5.2,"",1.3,"",17.7,"",16.5,"",82.0,"",977.1,"",1017.2,"",27.2,"",52.3,""
"350150500","JELENIA G”RA","2001","09",6.5,"",1.6,"",11.2,"",11.5,"",87.0,"",970.9,"",1011.8,"",56.1,"",48.5,""
"350150500","JELENIA G”RA","2001","10",5.1,"",1.6,"",11.5,"",11.5,"",84.5,"",978.3,"",1019.4,"",17.4,"",9.6,""
"350150500","JELENIA G”RA","2001","11",6.3,"",2.1,"",2.0,"",6.3,"",88.1,"",977.7,"",1020.2,"",27.6,"",28.7,""
"350150500","JELENIA G”RA","2001","12",6.2,"",2.2,"",-2.8,"",4.5,"",87.4,"",978.5,"",1021.8,"",20.7,"",25.6,""
"350150510","åNIEØKA","2001","01",6.3,"",13.0,"",-6.3,"",3.4,"",87.4,"",830.5,"",1431.2,"",21.3,"",55.5,""
"350150510","åNIEØKA","2001","02",6.3,"",15.0,"",-5.8,"",3.5,"",86.3,"",830.1,"",1427.8,"",45.0,"",62.7,""
"350150510","åNIEØKA","2001","03",7.3,"",12.2,"",-4.2,"",4.4,"",94.3,"",824.3,"",1370.5,"",52.7,"",61.3,""
"350150510","åNIEØKA","2001","04",6.7,"",11.1,"",-1.9,"",5.1,"",93.0,"",829.8,"",1422.7,"",41.9,"",40.9,""
"350150510","åNIEØKA","2001","05",5.2,"",11.3,"",5.7,"",7.8,"",84.8,"",837.4,"",1491.1,"",30.1,"",19.4,""
"350150510","åNIEØKA","2001","06",6.6,"",10.3,"",5.1,"",8.2,"",92.1,"",836.0,"",1478.1,"",84.4,"",54.7,""
"350150510","åNIEØKA","2001","07",6.4,"",9.6,"",9.6,"",10.8,"",90.5,"",838.5,"",1500.6,"",75.2,"",89.5,""
"350150510","åNIEØKA","2001","08",5.5,"",8.9,"",10.5,"",11.4,"",88.4,"",840.8,"",1522.7,"",35.1,"",46.5,""
"350150510","åNIEØKA","2001","09",7.5,"",10.7,"",3.2,"",7.7,"",99.1,"",831.8,"",1437.6,"",106.5,"",76.1,""
"350150510","åNIEØKA","2001","10",5.9,"",12.0,"",6.1,"",7.8,"",84.3,"",839.2,"",1509.0,"",21.2,"",21.0,""
"350150510","åNIEØKA","2001","11",6.3,"",14.2,"",-4.6,"",3.9,"",88.7,"",833.1,"",1454.6,"",42.1,"",44.2,""
"350150510","åNIEØKA","2001","12",6.3,"",15.4,"",-8.4,"",3.0,"",89.5,"",831.6,"",1442.9,"",49.3,"",81.6,""
"350160520","K£ODZKO","2001","01",6.4,"",3.2,"",-.7,"",5.4,"",90.1,"",974.4,"",1019.0,"",9.1,"",13.9,""
"350160520","K£ODZKO","2001","02",5.5,"",2.5,"",-.3,"",5.3,"",84.6,"",973.7,"",1018.2,"",16.4,"",9.8,""
"350160520","K£ODZKO","2001","03",6.4,"",2.9,"",2.5,"",6.6,"",87.3,"",965.8,"",1009.5,"",24.3,"",27.3,""
"350160520","K£ODZKO","2001","04",5.9,"",2.4,"",6.6,"",7.7,"",80.1,"",969.9,"",1013.2,"",27.3,"",30.8,""
"350160520","K£ODZKO","2001","05",4.1,"",1.9,"",13.2,"",11.2,"",74.8,"",974.3,"",1016.8,"",29.9,"",42.4,""
"350160520","K£ODZKO","2001","06",5.5,"",1.5,"",13.7,"",12.5,"",80.1,"",973.0,"",1015.3,"",39.3,"",54.5,""
"350160520","K£ODZKO","2001","07",5.4,"",1.5,"",17.6,"",16.2,"",81.5,"",973.3,"",1015.0,"",112.7,"",56.4,""
"350160520","K£ODZKO","2001","08",4.7,"",1.4,"",18.0,"",16.3,"",79.5,"",975.7,"",1017.5,"",28.5,"",34.7,""
"350160520","K£ODZKO","2001","09",6.6,"",2.4,"",11.4,"",11.8,"",87.9,"",969.7,"",1012.2,"",41.5,"",65.1,""
"350160520","K£ODZKO","2001","10",5.3,"",2.4,"",11.5,"",12.0,"",87.7,"",977.4,"",1020.2,"",24.9,"",6.6,""
"350160520","K£ODZKO","2001","11",5.9,"",2.5,"",1.6,"",6.2,"",88.4,"",976.2,"",1020.5,"",21.4,"",13.3,""
"350160520","K£ODZKO","2001","12",6.7,"",3.0,"",-3.7,"",4.4,"",90.0,"",977.2,"",1022.5,"",14.7,"",12.7,""
"350170530","OPOLE","2001","01",6.1,"",2.4,"",.6,"",5.5,"",84.2,"",998.2,"",1018.7,"",10.9,"",21.2,""
"350170530","OPOLE","2001","02",5.7,"",3.0,"",1.4,"",5.6,"",80.0,"",996.8,"",1017.2,"",14.8,"",5.5,""
"350170530","OPOLE","2001","03",6.3,"",2.7,"",3.9,"",6.6,"",80.1,"",989.2,"",1009.3,"",25.2,"",24.8,""
"350170530","OPOLE","2001","04",6.0,"",2.6,"",8.1,"",8.1,"",76.8,"",992.8,"",1012.6,"",26.0,"",23.4,""
"350170530","OPOLE","2001","05",4.5,"",2.7,"",14.9,"",11.4,"",68.8,"",996.6,"",1016.1,"",33.7,"",19.8,""
"350170530","OPOLE","2001","06",5.9,"",2.2,"",15.1,"",13.2,"",77.7,"",995.1,"",1014.5,"",70.1,"",40.7,""
"350170530","OPOLE","2001","07",5.7,"",2.2,"",19.3,"",17.1,"",78.1,"",995.1,"",1014.2,"",47.6,"",65.0,""
"350170530","OPOLE","2001","08",4.3,"",1.8,"",19.5,"",16.8,"",74.8,"",997.8,"",1016.9,"",29.2,"",24.5,""
"350170530","OPOLE","2001","09",6.6,"",2.2,"",12.5,"",12.3,"",84.4,"",992.2,"",1011.7,"",43.9,"",52.0,""
"350170530","OPOLE","2001","10",5.3,"",1.7,"",12.3,"",12.0,"",83.1,"",1000.0,"",1019.7,"",21.5,"",9.9,""
"350170530","OPOLE","2001","11",6.3,"",2.9,"",3.0,"",6.4,"",83.4,"",998.9,"",1019.2,"",11.5,"",12.4,""
"350170530","OPOLE","2001","12",6.6,"",3.0,"",-2.6,"",4.3,"",81.9,"",1000.9,"",1021.7,"",5.6,"",11.5,""
"350180540","RACIB”RZ","2001","01",6.3,"",2.9,"",-.4,"",5.4,"",89.2,"",993.4,"",1019.4,"",15.3,"",33.2,""
"350180540","RACIB”RZ","2001","02",5.5,"",3.4,"",.4,"",5.6,"",85.1,"",992.0,"",1017.8,"",18.5,"",12.6,""
"350180540","RACIB”RZ","2001","03",6.6,"",3.1,"",4.0,"",7.0,"",84.2,"",984.3,"",1009.6,"",28.8,"",29.1,""
"350180540","RACIB”RZ","2001","04",5.7,"",3.4,"",7.8,"",8.4,"",80.5,"",987.9,"",1012.9,"",33.7,"",21.1,""
"350180540","RACIB”RZ","2001","05",3.9,"",3.3,"",14.5,"",11.9,"",73.5,"",991.7,"",1016.2,"",51.6,"",10.6,""
"350180540","RACIB”RZ","2001","06",5.7,"",3.1,"",14.8,"",13.4,"",80.3,"",990.3,"",1014.7,"",54.6,"",33.8,""
"350180540","RACIB”RZ","2001","07",5.4,"",3.1,"",19.0,"",17.5,"",81.2,"",990.2,"",1014.3,"",80.5,"",63.9,""
"350180540","RACIB”RZ","2001","08",4.1,"",2.5,"",19.3,"",17.2,"",77.5,"",993.1,"",1017.3,"",39.0,"",26.1,""
"350180540","RACIB”RZ","2001","09",6.5,"",3.1,"",12.4,"",12.5,"",86.3,"",987.6,"",1012.2,"",36.2,"",70.4,""
"350180540","RACIB”RZ","2001","10",4.9,"",2.7,"",12.4,"",12.4,"",85.0,"",995.5,"",1020.3,"",10.2,"",19.1,""
"350180540","RACIB”RZ","2001","11",6.0,"",3.9,"",2.7,"",6.4,"",85.6,"",994.1,"",1019.8,"",15.0,"",11.7,""
"350180540","RACIB”RZ","2001","12",6.5,"",4.0,"",-3.5,"",4.4,"",87.9,"",996.1,"",1022.4,"",8.3,"",14.8,""
"350190550","CZ STOCHOWA","2001","01",5.9,"",2.3,"",-.8,"",5.2,"",85.6,"",982.0,"",1018.9,"",8.3,"",17.5,""
"350190550","CZ STOCHOWA","2001","02",5.3,"",2.6,"",-.3,"",5.0,"",79.3,"",980.0,"",1016.7,"",14.8,"",13.3,""
"350190550","CZ STOCHOWA","2001","03",6.4,"",2.5,"",2.5,"",5.9,"",78.8,"",973.5,"",1009.6,"",33.1,"",18.7,""
"350190550","CZ STOCHOWA","2001","04",6.1,"",2.5,"",7.4,"",7.5,"",74.9,"",976.8,"",1012.3,"",55.4,"",42.3,""
"350190550","CZ STOCHOWA","2001","05",4.5,"",2.3,"",14.4,"",9.9,"",60.2,"",980.8,"",1015.6,"",58.2,"",52.6,""
"350190550","CZ STOCHOWA","2001","06",5.8,"",1.9,"",14.7,"",12.0,"",71.7,"",979.1,"",1013.9,"",47.3,"",49.5,""
"350190550","CZ STOCHOWA","2001","07",5.5,"",2.1,"",19.3,"",16.5,"",73.8,"",979.5,"",1013.7,"",95.4,"",96.7,""
"350190550","CZ STOCHOWA","2001","08",4.4,"",1.6,"",19.1,"",15.8,"",70.9,"",982.4,"",1016.7,"",40.6,"",14.8,""
"350190550","CZ STOCHOWA","2001","09",6.6,"",2.0,"",11.5,"",11.4,"",82.6,"",976.6,"",1011.6,"",81.0,"",78.4,""
"350190550","CZ STOCHOWA","2001","10",5.4,"",1.8,"",11.4,"",11.2,"",80.3,"",984.4,"",1019.8,"",4.9,"",9.5,""
"350190550","CZ STOCHOWA","2001","11",6.4,"",2.7,"",1.7,"",5.9,"",83.5,"",982.0,"",1018.6,"",22.2,"",17.0,""
"350190550","CZ STOCHOWA","2001","12",6.3,"",3.0,"",-4.3,"",3.9,"",83.3,"",983.9,"",1021.3,"",7.8,"",19.0,""
"350190560","KATOWICE","2001","01",6.3,"",2.1,"",-.4,"",5.3,"",87.3,"",984.3,"",1019.8,"",22.1,"",22.3,""
"350190560","KATOWICE","2001","02",5.8,"",2.9,"",.6,"",5.1,"",78.0,"",982.5,"",1017.8,"",25.2,"",6.0,""
"350190560","KATOWICE","2001","03",6.2,"",3.0,"",3.6,"",6.4,"",79.5,"",975.4,"",1010.1,"",32.5,"",27.6,""
"350190560","KATOWICE","2001","04",6.1,"",2.3,"",7.9,"",7.8,"",75.3,"",978.8,"",1013.1,"",67.2,"",35.0,""
"350190560","KATOWICE","2001","05",4.3,"",2.2,"",14.6,"",10.7,"",66.4,"",982.7,"",1016.3,"",27.2,"",38.1,""
"350190560","KATOWICE","2001","06",5.9,"",2.2,"",14.6,"",12.9,"",78.9,"",981.2,"",1014.7,"",63.6,"",34.6,""
"350190560","KATOWICE","2001","07",5.5,"",1.9,"",19.3,"",17.3,"",79.4,"",981.4,"",1014.4,"",49.8,"",101.7,""
"350190560","KATOWICE","2001","08",4.3,"",1.7,"",19.1,"",17.1,"",77.8,"",984.4,"",1017.6,"",57.4,"",44.3,""
"350190560","KATOWICE","2001","09",6.5,"",2.4,"",11.9,"",12.1,"",86.4,"",978.7,"",1012.5,"",59.4,"",50.5,""
"350190560","KATOWICE","2001","10",4.9,"",2.1,"",11.8,"",11.9,"",85.0,"",986.7,"",1020.7,"",14.1,"",17.3,""
"350190560","KATOWICE","2001","11",6.2,"",2.9,"",2.0,"",6.1,"",85.1,"",984.6,"",1019.8,"",34.1,"",21.4,""
"350190560","KATOWICE","2001","12",6.6,"",3.3,"",-3.8,"",4.0,"",83.7,"",986.4,"",1022.5,"",12.6,"",24.9,""
"350190566","KRAK”W-BALICE","2001","01",6.4,"",2.2,"",-.9,"",5.1,"",86.5,"",989.9,"",1019.8,"",18.0,"",27.7,""
"350190566","KRAK”W-BALICE","2001","02",5.4,"",3.1,"",.3,"",5.1,"",78.7,"",987.8,"",1017.5,"",12.8,"",5.8,""
"350190566","KRAK”W-BALICE","2001","03",6.0,"",3.2,"",3.4,"",6.3,"",79.4,"",980.9,"",1010.0,"",31.9,"",18.2,""
"350190566","KRAK”W-BALICE","2001","04",5.8,"",2.5,"",8.2,"",8.1,"",75.9,"",984.0,"",1012.7,"",74.3,"",53.4,""
"350190566","KRAK”W-BALICE","2001","05",4.1,"",2.8,"",15.1,"",10.7,"",64.4,"",987.7,"",1015.9,"",37.5,"",27.8,""
"350190566","KRAK”W-BALICE","2001","06",5.9,"",3.0,"",15.3,"",13.0,"",75.9,"",986.1,"",1014.2,"",34.2,"",44.9,""
"350190566","KRAK”W-BALICE","2001","07",5.2,"",2.4,"",19.9,"",17.5,"",77.6,"",986.2,"",1013.9,"",50.0,"",110.3,""
"350190566","KRAK”W-BALICE","2001","08",3.6,"",1.8,"",19.6,"",17.0,"",75.1,"",989.4,"",1017.2,"",75.3,"",47.1,""
"350190566","KRAK”W-BALICE","2001","09",6.4,"",2.6,"",12.2,"",12.0,"",84.5,"",983.8,"",1012.2,"",61.3,"",49.4,""
"350190566","KRAK”W-BALICE","2001","10",4.7,"",2.1,"",11.8,"",11.9,"",84.7,"",991.9,"",1020.6,"",10.0,"",7.9,""
"350190566","KRAK”W-BALICE","2001","11",6.0,"",3.5,"",2.2,"",6.1,"",83.7,"",989.7,"",1019.3,"",22.7,"",27.2,""
"350190566","KRAK”W-BALICE","2001","12",6.4,"",3.7,"",-4.2,"",3.9,"",83.0,"",991.9,"",1022.3,"",17.1,"",14.9,""
"350200570","KIELCE-SUK”W","2001","01",6.0,"",2.4,"",-1.3,"",5.0,"",87.4,"",986.9,"",1019.7,"",15.1,"",25.4,""
"350200570","KIELCE-SUK”W","2001","02",5.6,"",3.0,"",-1.5,"",4.8,"",83.5,"",984.1,"",1016.8,"",13.4,"",8.0,""
"350200570","KIELCE-SUK”W","2001","03",6.3,"",2.9,"",2.2,"",6.0,"",82.7,"",978.0,"",1010.1,"",34.5,"",17.6,""
"350200570","KIELCE-SUK”W","2001","04",6.2,"",2.7,"",7.4,"",8.2,"",80.6,"",980.6,"",1012.2,"",107.6,"",40.4,""
"350200570","KIELCE-SUK”W","2001","05",4.3,"",2.7,"",13.9,"",10.4,"",67.3,"",984.5,"",1015.4,"",44.9,"",14.3,""
"350200570","KIELCE-SUK”W","2001","06",6.1,"",2.8,"",14.6,"",12.8,"",78.0,"",982.6,"",1013.4,"",32.0,"",63.8,""
"350200570","KIELCE-SUK”W","2001","07",5.7,"",2.4,"",19.4,"",17.9,"",81.3,"",983.3,"",1013.6,"",156.2,"",138.0,""
"350200570","KIELCE-SUK”W","2001","08",4.1,"",1.7,"",18.4,"",16.4,"",78.4,"",986.4,"",1017.0,"",34.1,"",36.0,""
"350200570","KIELCE-SUK”W","2001","09",6.9,"",2.4,"",11.7,"",11.8,"",85.8,"",980.8,"",1011.9,"",31.9,"",19.7,""
"350200570","KIELCE-SUK”W","2001","10",5.3,"",2.1,"",10.8,"",11.4,"",86.4,"",988.8,"",1020.2,"",11.0,"",7.7,""
"350200570","KIELCE-SUK”W","2001","11",6.5,"",3.5,"",1.6,"",6.1,"",87.8,"",985.6,"",1018.0,"",21.6,"",18.1,""
"350200570","KIELCE-SUK”W","2001","12",6.5,"",3.6,"",-4.8,"",3.9,"",88.5,"",988.1,"",1021.4,"",10.1,"",17.0,""
"350200575","TARN”W","2001","01",5.3,"",1.7,"",-.5,"",5.3,"",85.9,"",993.5,"",1019.7,"",24.6,"",41.3,""
"350200575","TARN”W","2001","02",5.2,"",1.9,"",-.1,"",5.4,"",82.4,"",990.9,"",1017.0,"",18.1,"",8.9,""
"350200575","TARN”W","2001","03",6.0,"",2.2,"",4.1,"",6.7,"",79.9,"",984.4,"",1009.9,"",35.0,"",30.5,""
"350200575","TARN”W","2001","04",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350200575","TARN”W","2001","05",3.6,"",2.0,"",14.8,"",11.2,"",63.5,"",990.7,"",1015.4,"",22.0,"",39.2,""
"350200575","TARN”W","2001","06",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350200575","TARN”W","2001","07",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8"
"350200575","TARN”W","2001","08",3.4,"",1.3,"",19.3,"",17.7,"",76.4,"",992.6,"",1016.9,"",34.6,"",43.4,""
