"349190600","BIELSKO-BIA£A","1983","11",4.7,"",4.5,"",2.5,"",6.1,"",80.3,"",971.0,"",1020.1,"",18.5,"",16.3,""
"349190600","BIELSKO-BIA£A","1983","12",5.2,"",5.1,"",.6,"",5.3,"",77.1,"",971.2,"",1020.7,"",6.4,"",17.7,""
"349190600","BIELSKO-BIA£A","1984","01",5.6,"",5.2,"",.1,"",4.8,"",77.7,"",965.3,"",1014.5,"",32.2,"",23.6,""
"349190600","BIELSKO-BIA£A","1984","02",5.5,"",3.1,"",-1.6,"",4.6,"",81.0,"",973.3,"",1023.4,"",10.1,"",12.7,""
"349190600","BIELSKO-BIA£A","1984","03",4.7,"",3.0,"",1.1,"",5.1,"",76.6,"",968.9,"",1018.2,"",13.6,"",14.1,""
"349190600","BIELSKO-BIA£A","1984","04",5.4,"",2.1,"",7.3,"",7.6,"",75.3,"",970.6,"",1018.9,"",27.2,"",11.1,""
"349190600","BIELSKO-BIA£A","1984","05",5.9,"",3.0,"",12.4,"",10.8,"",76.5,"",963.0,"",1010.0,"",36.1,"",64.5,""
"349190600","BIELSKO-BIA£A","1984","06",5.2,"",3.0,"",14.1,"",11.9,"",74.4,"",968.4,"",1015.4,"",60.5,"",75.3,""
"349190600","BIELSKO-BIA£A","1984","07",5.2,"",2.5,"",15.1,"",13.4,"",78.3,"",971.1,"",1018.1,"",51.0,"",48.8,""
"349190600","BIELSKO-BIA£A","1984","08",4.3,"",1.7,"",16.7,"",14.7,"",77.7,"",971.7,"",1018.4,"",69.9,"",33.6,""
"349190600","BIELSKO-BIA£A","1984","09",6.0,"",3.2,"",13.1,"",12.3,"",81.9,"",965.1,"",1012.1,"",45.5,"",66.9,""
"349190600","BIELSKO-BIA£A","1984","10",4.6,"",3.9,"",10.9,"",10.1,"",77.1,"",972.4,"",1020.1,"",8.2,"",15.5,""
"349190600","BIELSKO-BIA£A","1984","11",4.4,"",3.1,"",4.0,"",6.6,"",80.0,"",969.6,"",1018.5,"",19.9,"",13.6,""
"349190600","BIELSKO-BIA£A","1984","12",4.7,"",2.3,"",-1.2,"",4.9,"",85.7,"",976.7,"",1026.8,"",15.1,"",12.0,""
"349190600","BIELSKO-BIA£A","1985","01",5.3,"",3.1,"",-7.3,"",3.2,"",80.0,"",965.3,"",1016.0,"",15.6,"",24.9,""
"349190600","BIELSKO-BIA£A","1985","02",6.3,"",3.5,"",-7.0,"",3.3,"",82.2,"",971.6,"",1022.6,"",15.9,"",16.4,""
"349190600","BIELSKO-BIA£A","1985","03",6.0,"",3.1,"",3.0,"",6.0,"",80.5,"",968.2,"",1017.2,"",19.5,"",25.5,""
"349190600","BIELSKO-BIA£A","1985","04",5.2,"",3.7,"",8.0,"",7.4,"",70.7,"",964.7,"",1012.6,"",22.7,"",54.9,""
"349190600","BIELSKO-BIA£A","1985","05",5.3,"",3.2,"",13.6,"",12.3,"",77.8,"",966.2,"",1013.2,"",23.4,"",59.1,""
"349190600","BIELSKO-BIA£A","1985","06",5.9,"",3.8,"",13.1,"",11.9,"",79.1,"",967.2,"",1014.3,"",91.6,"",67.6,""
"349190600","BIELSKO-BIA£A","1985","07",4.9,"",2.9,"",17.1,"",14.7,"",75.5,"",971.6,"",1018.2,"",57.4,"",87.3,""
"349190600","BIELSKO-BIA£A","1985","08",4.5,"",3.3,"",16.8,"",15.3,"",80.9,"",970.2,"",1016.9,"",139.1,"",138.8,""
"349190600","BIELSKO-BIA£A","1985","09",5.1,"",4.2,"",13.3,"",11.8,"",76.8,"",973.3,"",1020.7,"",12.9,"",21.6,""
"349190600","BIELSKO-BIA£A","1985","10",4.7,"",2.8,"",7.9,"",9.3,"",85.5,"",978.2,"",1026.7,"",15.8,"",22.5,""
"349190600","BIELSKO-BIA£A","1985","11",5.8,"",4.2,"",.0,"",5.3,"",84.8,"",968.1,"",1017.6,"",32.6,"",25.5,""
"349190600","BIELSKO-BIA£A","1985","12",5.9,"",4.3,"",3.7,"",6.4,"",80.0,"",968.9,"",1017.7,"",24.3,"",36.2,""
"349190625","ZAKOPANE","1981","01",5.5,"",1.5,"",-6.7,"",3.2,"",81.6,"",914.1,"",.0,"8",24.0,"",19.3,""
"349190625","ZAKOPANE","1981","02",5.4,"",1.7,"",-3.3,"",3.7,"",75.7,"",916.4,"",.0,"8",13.6,"",14.0,""
"349190625","ZAKOPANE","1981","03",6.2,"",1.7,"",3.3,"",5.7,"",74.4,"",911.8,"",.0,"8",36.6,"",23.0,""
"349190625","ZAKOPANE","1981","04",5.2,"",1.8,"",3.8,"",5.7,"",70.9,"",916.8,"",.0,"8",6.9,"",17.3,""
"349190625","ZAKOPANE","1981","05",5.3,"",1.6,"",10.4,"",9.2,"",73.4,"",915.6,"",.0,"8",71.4,"",52.1,""
"349190625","ZAKOPANE","1981","06",5.9,"",1.2,"",13.9,"",12.5,"",79.3,"",918.4,"",.0,"8",48.5,"",113.2,""
"349190625","ZAKOPANE","1981","07",5.6,"",1.3,"",14.3,"",12.3,"",76.9,"",918.1,"",.0,"8",74.2,"",71.7,""
"349190625","ZAKOPANE","1981","08",5.2,"",1.0,"",13.1,"",12.5,"",82.3,"",919.8,"",.0,"8",126.2,"",85.9,""
"349190625","ZAKOPANE","1981","09",4.5,"",1.1,"",11.1,"",11.0,"",83.5,"",920.0,"",.0,"8",63.3,"",49.6,""
"349190625","ZAKOPANE","1981","10",5.5,"",1.7,"",7.0,"",8.3,"",80.8,"",914.5,"",.0,"8",47.0,"",31.4,""
"349190625","ZAKOPANE","1981","11",6.8,"",1.9,"",.0,"",5.3,"",84.4,"",917.8,"",.0,"8",55.0,"",48.1,""
"349190625","ZAKOPANE","1981","12",6.3,"",1.9,"",-4.2,"",3.7,"",79.5,"",902.3,"",.0,"8",38.7,"",36.9,""
"349190625","ZAKOPANE","1982","01",4.9,"",1.3,"",-6.5,"",3.4,"",83.2,"",916.4,"",.0,"8",25.5,"",29.5,""
"349190625","ZAKOPANE","1982","02",4.3,"",1.0,"",-4.8,"",3.6,"",81.0,"",920.7,"",.0,"8",19.7,"",6.1,""
"349190625","ZAKOPANE","1982","03",4.2,"",1.6,"",.8,"",4.5,"",69.6,"",917.0,"",.0,"8",6.2,"",14.6,""
"349190625","ZAKOPANE","1982","04",5.8,"",1.8,"",1.8,"",5.2,"",75.3,"",914.5,"",.0,"8",53.4,"",34.3,""
"349190625","ZAKOPANE","1982","05",4.5,"",1.5,"",10.8,"",9.1,"",70.5,"",920.9,"",.0,"8",41.1,"",26.2,""
"349190625","ZAKOPANE","1982","06",5.2,"",1.3,"",13.4,"",11.5,"",75.4,"",916.8,"",.0,"8",41.7,"",63.0,""
"349190625","ZAKOPANE","1982","07",5.3,"",1.1,"",14.7,"",13.5,"",81.7,"",919.8,"",.0,"8",149.7,"",94.1,""
"349190625","ZAKOPANE","1982","08",4.8,"",1.0,"",14.9,"",13.3,"",79.7,"",919.2,"",.0,"8",51.7,"",26.1,""
"349190625","ZAKOPANE","1982","09",3.9,"",.9,"",13.3,"",12.5,"",82.9,"",922.6,"",.0,"8",55.9,"",18.7,""
"349190625","ZAKOPANE","1982","10",4.0,"",1.3,"",7.5,"",8.2,"",79.6,"",917.6,"",.0,"8",11.5,"",9.7,""
"349190625","ZAKOPANE","1982","11",4.1,"",1.3,"",3.1,"",6.1,"",78.4,"",919.8,"",.0,"8",37.0,"",15.7,""
"349190625","ZAKOPANE","1982","12",6.0,"",1.3,"",-.5,"",5.0,"",84.1,"",913.4,"",.0,"8",53.7,"",57.2,""
"349190625","ZAKOPANE","1983","01",6.7,"",2.5,"",-.7,"",4.9,"",83.2,"",918.3,"",.0,"8",30.7,"",30.0,""
"349190625","ZAKOPANE","1983","02",6.4,"",1.4,"",-4.9,"",3.6,"",81.2,"",914.6,"",.0,"8",22.8,"",26.6,""
"349190625","ZAKOPANE","1983","03",6.1,"",2.1,"",1.4,"",5.2,"",76.0,"",915.1,"",.0,"8",32.5,"",30.9,""
"349190625","ZAKOPANE","1983","04",5.7,"",1.8,"",7.9,"",7.5,"",71.0,"",911.9,"",.0,"8",18.0,"",27.6,""
"349190625","ZAKOPANE","1983","05",5.5,"",1.7,"",12.7,"",10.1,"",71.2,"",913.5,"",.0,"8",37.8,"",34.3,""
"349190625","ZAKOPANE","1983","06",5.0,"",1.1,"",12.8,"",11.2,"",77.4,"",920.5,"",.0,"8",79.5,"",122.6,""
"349190625","ZAKOPANE","1983","07",4.6,"",1.3,"",15.9,"",13.4,"",75.8,"",919.8,"",.0,"8",146.2,"",79.9,""
"349190625","ZAKOPANE","1983","08",4.5,"",.9,"",14.3,"",13.2,"",82.1,"",920.0,"",.0,"8",61.7,"",30.1,""
"349190625","ZAKOPANE","1983","09",4.6,"",1.2,"",11.6,"",10.5,"",77.8,"",919.6,"",.0,"8",61.1,"",86.0,""
"349190625","ZAKOPANE","1983","10",5.1,"",1.4,"",6.0,"",7.7,"",81.8,"",921.5,"",.0,"8",29.5,"",42.7,""
"349190625","ZAKOPANE","1983","11",4.7,"",1.4,"",-.8,"",5.1,"",81.9,"",917.3,"",.0,"8",17.5,"",10.8,""
"349190625","ZAKOPANE","1983","12",4.9,"",2.1,"",-1.9,"",4.5,"",78.1,"",917.2,"",.0,"8",8.2,"",15.2,""
"349190625","ZAKOPANE","1984","01",5.5,"",1.6,"",-2.8,"",3.8,"",76.8,"",911.4,"",.0,"8",23.7,"",31.4,""
"349190625","ZAKOPANE","1984","02",5.8,"",1.2,"",-4.4,"",3.8,"",81.5,"",918.4,"",.0,"8",11.5,"",11.8,""
"349190625","ZAKOPANE","1984","03",5.0,"",1.3,"",-2.2,"",4.2,"",78.4,"",914.4,"",.0,"8",18.5,"",32.6,""
"349190625","ZAKOPANE","1984","04",5.8,"",1.5,"",4.6,"",6.1,"",73.7,"",917.0,"",.0,"8",27.5,"",22.0,""
"349190625","ZAKOPANE","1984","05",6.1,"",1.5,"",10.2,"",9.2,"",76.0,"",911.1,"",.0,"8",48.5,"",56.5,""
"349190625","ZAKOPANE","1984","06",5.7,"",1.4,"",11.2,"",10.1,"",76.6,"",916.5,"",.0,"8",66.2,"",53.7,""
"349190625","ZAKOPANE","1984","07",5.3,"",1.2,"",12.4,"",11.2,"",79.2,"",919.1,"",.0,"8",57.3,"",64.5,""
"349190625","ZAKOPANE","1984","08",4.8,"",.7,"",13.8,"",12.7,"",81.0,"",920.2,"",.0,"8",71.3,"",44.1,""
"349190625","ZAKOPANE","1984","09",5.4,"",1.3,"",10.7,"",10.8,"",83.7,"",913.5,"",.0,"8",54.8,"",86.0,""
"349190625","ZAKOPANE","1984","10",5.2,"",1.6,"",8.0,"",8.5,"",79.2,"",920.0,"",.0,"8",47.0,"",27.9,""
"349190625","ZAKOPANE","1984","11",4.6,"",.8,"",2.1,"",5.8,"",81.0,"",916.7,"",.0,"8",18.7,"",10.7,""
"349190625","ZAKOPANE","1984","12",4.8,"",.8,"",-4.0,"",4.0,"",84.2,"",921.9,"",.0,"8",15.5,"",8.1,""
"349190625","ZAKOPANE","1985","01",5.1,"",.9,"",-9.2,"",2.7,"",79.5,"",910.2,"",.0,"8",16.2,"",8.2,""
"349190625","ZAKOPANE","1985","02",6.3,"",1.9,"",-9.3,"",2.7,"",80.5,"",915.3,"",.0,"8",19.8,"",33.4,""
"349190625","ZAKOPANE","1985","03",6.2,"",1.2,"",.8,"",5.0,"",78.4,"",914.6,"",.0,"8",27.1,"",20.8,""
"349190625","ZAKOPANE","1985","04",5.6,"",1.7,"",5.0,"",6.2,"",73.0,"",911.9,"",.0,"8",29.9,"",51.9,""
"349190625","ZAKOPANE","1985","05",5.5,"",1.4,"",10.9,"",10.3,"",78.5,"",914.5,"",.0,"8",70.7,"",58.9,""
"349190625","ZAKOPANE","1985","06",6.1,"",1.4,"",10.3,"",10.6,"",84.6,"",915.2,"",.0,"8",108.5,"",115.3,""
"349190625","ZAKOPANE","1985","07",5.5,"",1.1,"",14.3,"",13.0,"",80.1,"",920.1,"",.0,"8",61.3,"",94.5,""
"349190625","ZAKOPANE","1985","08",4.8,"",1.1,"",14.4,"",13.4,"",83.1,"",918.8,"",.0,"8",189.0,"",128.2,""
"349190625","ZAKOPANE","1985","09",5.3,"",1.5,"",10.1,"",10.0,"",80.7,"",921.1,"",.0,"8",11.0,"",24.7,""
"349190625","ZAKOPANE","1985","10",4.3,"",.8,"",5.2,"",7.7,"",84.4,"",924.8,"",.0,"8",26.2,"",69.8,""
"349190625","ZAKOPANE","1985","11",5.6,"",1.5,"",-1.8,"",4.6,"",82.3,"",914.0,"",.0,"8",27.4,"",28.9,""
"349190625","ZAKOPANE","1985","12",6.0,"",1.7,"",.5,"",5.4,"",83.6,"",915.5,"",.0,"8",34.7,"",42.0,""
"349190650","KASPROWY WIERCH","1981","01",5.5,"",8.3,"",-11.4,"",2.1,"",79.2,"",790.3,"",.0,"8",101.0,"",106.9,""
"349190650","KASPROWY WIERCH","1981","02",5.4,"",8.3,"",-9.2,"",2.5,"",79.2,"",793.1,"",.0,"8",58.7,"",57.5,""
"349190650","KASPROWY WIERCH","1981","03",6.0,"",9.7,"",-3.6,"",4.1,"",85.2,"",791.8,"",.0,"8",54.6,"",41.3,""
"349190650","KASPROWY WIERCH","1981","04",5.6,"",6.4,"",-3.5,"",3.8,"",79.7,"",796.0,"",.0,"8",56.2,"",43.1,""
"349190650","KASPROWY WIERCH","1981","05",5.8,"",5.8,"",2.4,"",6.4,"",86.8,"",797.7,"",.0,"8",83.8,"",57.5,""
"349190650","KASPROWY WIERCH","1981","06",6.3,"",5.0,"",6.6,"",8.9,"",90.1,"",801.8,"",.0,"8",96.6,"",143.7,""
"349190650","KASPROWY WIERCH","1981","07",6.4,"",6.7,"",6.5,"",8.8,"",90.8,"",801.4,"",.0,"8",96.7,"",73.9,""
"349190650","KASPROWY WIERCH","1981","08",5.6,"",5.6,"",6.5,"",8.6,"",87.9,"",802.9,"",.0,"8",96.1,"",102.9,""
"349190650","KASPROWY WIERCH","1981","09",5.0,"",5.6,"",4.8,"",7.7,"",87.8,"",802.4,"",.0,"8",79.4,"",70.4,""
"349190650","KASPROWY WIERCH","1981","10",6.2,"",10.2,"",.4,"",5.7,"",88.4,"",795.7,"",.0,"8",94.7,"",67.3,""
"349190650","KASPROWY WIERCH","1981","11",6.7,"",8.6,"",-6.3,"",3.5,"",88.8,"",795.5,"",.0,"8",130.1,"",112.1,""
"349190650","KASPROWY WIERCH","1981","12",6.7,"",10.8,"",-10.3,"",2.7,"",89.1,"",780.5,"",.0,"8",74.6,"",82.4,""
"349190650","KASPROWY WIERCH","1982","01",4.5,"",8.4,"",-7.4,"",2.0,"",59.0,"",793.4,"",.0,"8",74.5,"",91.9,""
"349190650","KASPROWY WIERCH","1982","02",3.7,"",6.3,"",-7.6,"",2.0,"",59.4,"",797.1,"",.0,"8",48.6,"",24.2,""
"349190650","KASPROWY WIERCH","1982","03",4.6,"",7.6,"",-5.3,"",3.0,"",72.1,"",795.5,"",.0,"8",28.0,"",40.2,""
"349190650","KASPROWY WIERCH","1982","04",6.1,"",6.7,"",-6.0,"",3.3,"",84.6,"",792.9,"",.0,"8",130.6,"",76.6,""
"349190650","KASPROWY WIERCH","1982","05",5.3,"",6.5,"",2.9,"",6.3,"",83.3,"",802.5,"",.0,"8",75.8,"",39.2,""
"349190650","KASPROWY WIERCH","1982","06",5.6,"",5.4,"",5.9,"",7.8,"",83.8,"",800.0,"",.0,"8",72.7,"",84.1,""
"349190650","KASPROWY WIERCH","1982","07",6.1,"",4.6,"",7.5,"",9.4,"",89.8,"",803.3,"",.0,"8",177.8,"",144.2,""
"349190650","KASPROWY WIERCH","1982","08",5.5,"",4.7,"",8.1,"",9.2,"",85.5,"",803.1,"",.0,"8",50.3,"",33.5,""
"349190650","KASPROWY WIERCH","1982","09",4.1,"",5.0,"",8.4,"",8.3,"",76.5,"",805.9,"",.0,"8",32.3,"",23.1,""
"349190650","KASPROWY WIERCH","1982","10",4.5,"",6.9,"",2.5,"",5.3,"",76.5,"",799.2,"",.0,"8",17.6,"",22.0,""
"349190650","KASPROWY WIERCH","1982","11",5.1,"",9.3,"",-1.2,"",4.2,"",75.0,"",799.5,"",.0,"8",43.5,"",31.6,""
"349190650","KASPROWY WIERCH","1982","12",6.0,"",9.0,"",-5.0,"",3.6,"",83.6,"",792.1,"",.0,"8",121.4,"",107.6,""
"349190650","KASPROWY WIERCH","1983","01",6.6,"",11.7,"",-6.6,"",3.2,"",84.0,"",795.9,"",.0,"8",86.0,"",89.4,""
"349190650","KASPROWY WIERCH","1983","02",6.2,"",8.4,"",-11.1,"",2.3,"",82.0,"",790.5,"",.0,"8",64.1,"",80.3,""
"349190650","KASPROWY WIERCH","1983","03",6.3,"",10.3,"",-5.0,"",3.5,"",80.1,"",793.7,"",.0,"8",68.0,"",49.2,""
"349190650","KASPROWY WIERCH","1983","04",6.5,"",8.8,"",-.7,"",5.3,"",89.1,"",793.1,"",.0,"8",40.4,"",37.3,""
"349190650","KASPROWY WIERCH","1983","05",6.3,"",7.0,"",4.3,"",7.0,"",84.9,"",796.5,"",.0,"8",60.3,"",43.4,""
"349190650","KASPROWY WIERCH","1983","06",5.7,"",4.2,"",5.8,"",7.7,"",84.2,"",803.1,"",.0,"8",107.3,"",148.7,""
"349190650","KASPROWY WIERCH","1983","07",5.4,"",5.7,"",8.6,"",9.4,"",85.2,"",803.6,"",.0,"8",124.3,"",123.9,""
"349190650","KASPROWY WIERCH","1983","08",5.4,"",4.3,"",8.1,"",9.3,"",85.9,"",803.7,"",.0,"8",68.5,"",38.7,""
"349190650","KASPROWY WIERCH","1983","09",5.2,"",8.6,"",5.3,"",7.0,"",78.6,"",802.1,"",.0,"8",71.2,"",97.3,""
"349190650","KASPROWY WIERCH","1983","10",5.6,"",7.8,"",.5,"",5.1,"",79.6,"",801.8,"",.0,"8",45.2,"",64.9,""
"349190650","KASPROWY WIERCH","1983","11",5.1,"",7.5,"",-5.0,"",3.2,"",72.5,"",795.5,"",.0,"8",51.5,"",35.1,""
"349190650","KASPROWY WIERCH","1983","12",5.2,"",11.1,"",-6.4,"",3.2,"",75.9,"",794.9,"",.0,"8",33.2,"",35.4,""
"349190650","KASPROWY WIERCH","1984","01",5.6,"",10.6,"",-8.5,"",2.5,"",77.5,"",789.1,"",.0,"8",49.3,"",58.1,""
"349190650","KASPROWY WIERCH","1984","02",6.2,"",8.9,"",-9.6,"",2.6,"",84.5,"",794.4,"",.0,"8",43.4,"",34.9,""
"349190650","KASPROWY WIERCH","1984","03",5.1,"",6.2,"",-8.1,"",2.7,"",78.2,"",791.6,"",.0,"8",51.1,"",52.4,""
"349190650","KASPROWY WIERCH","1984","04",6.3,"",8.1,"",-3.3,"",4.2,"",86.9,"",796.3,"",.0,"8",74.0,"",68.4,""
"349190650","KASPROWY WIERCH","1984","05",6.8,"",7.1,"",2.4,"",6.6,"",90.7,"",793.7,"",.0,"8",95.8,"",88.7,""
"349190650","KASPROWY WIERCH","1984","06",6.4,"",5.7,"",3.0,"",6.9,"",90.3,"",798.7,"",.0,"8",106.2,"",68.4,""
"349190650","KASPROWY WIERCH","1984","07",5.8,"",4.9,"",4.9,"",7.6,"",87.5,"",801.7,"",.0,"8",88.2,"",78.0,""
"349190650","KASPROWY WIERCH","1984","08",5.2,"",3.1,"",7.1,"",8.9,"",86.6,"",803.7,"",.0,"8",70.8,"",70.8,""
"349190650","KASPROWY WIERCH","1984","09",6.4,"",7.6,"",3.8,"",7.4,"",91.1,"",796.4,"",.0,"8",70.0,"",128.5,""
"349190650","KASPROWY WIERCH","1984","10",6.0,"",9.3,"",1.9,"",5.9,"",83.2,"",801.3,"",.0,"8",62.0,"",50.6,""
"349190650","KASPROWY WIERCH","1984","11",4.9,"",8.9,"",-.9,"",3.6,"",67.9,"",796.9,"",.0,"8",32.0,"",31.9,""
"349190650","KASPROWY WIERCH","1984","12",4.6,"",7.1,"",-5.8,"",2.5,"",65.7,"",798.8,"",.0,"8",49.1,"",48.2,""
"349190650","KASPROWY WIERCH","1985","01",5.5,"",8.2,"",-12.2,"",1.7,"",66.4,"",786.3,"",.0,"8",34.6,"",24.1,""
"349190650","KASPROWY WIERCH","1985","02",6.5,"",9.4,"",-14.9,"",1.7,"",79.3,"",789.4,"",.0,"8",85.8,"",79.1,""
"349190650","KASPROWY WIERCH","1985","03",6.7,"",8.8,"",-5.0,"",3.5,"",83.1,"",793.5,"",.0,"8",43.9,"",41.4,""
"349190650","KASPROWY WIERCH","1985","04",5.9,"",6.9,"",-2.8,"",4.2,"",85.0,"",792.3,"",.0,"8",54.1,"",56.5,""
"349190650","KASPROWY WIERCH","1985","05",6.1,"",5.0,"",3.6,"",7.1,"",87.1,"",797.2,"",.0,"8",112.2,"",102.7,""
"349190650","KASPROWY WIERCH","1985","06",6.7,"",5.6,"",2.8,"",7.0,"",92.8,"",797.4,"",.0,"8",126.9,"",126.3,""
"349190650","KASPROWY WIERCH","1985","07",6.3,"",4.9,"",6.8,"",8.9,"",88.9,"",803.4,"",.0,"8",44.4,"",99.8,""
"349190650","KASPROWY WIERCH","1985","08",5.3,"",6.8,"",8.1,"",9.2,"",85.7,"",802.7,"",.0,"8",148.9,"",133.2,""
"349190650","KASPROWY WIERCH","1985","09",5.8,"",7.7,"",3.2,"",6.5,"",84.1,"",802.9,"",.0,"8",20.9,"",25.0,""
"349190650","KASPROWY WIERCH","1985","10",3.8,"",6.1,"",1.6,"",4.7,"",69.7,"",804.9,"",.0,"8",48.1,"",86.7,""
"349190650","KASPROWY WIERCH","1985","11",5.9,"",8.7,"",-6.9,"",3.4,"",86.1,"",792.0,"",.0,"8",54.8,"",88.4,""
"349190650","KASPROWY WIERCH","1985","12",6.0,"",10.8,"",-3.6,"",3.7,"",78.2,"",794.8,"",.0,"8",127.3,"",106.1,""
"349200660","NOWY S•CZ","1981","01",5.4,"",1.5,"",-4.7,"",3.7,"",80.5,"",981.6,"",1019.1,"",10.4,"",11.2,""
"349200660","NOWY S•CZ","1981","02",5.3,"",1.6,"",-.6,"",4.6,"",77.6,"",983.7,"",1020.7,"",13.9,"",13.6,""
"349200660","NOWY S•CZ","1981","03",5.7,"",1.0,"",5.9,"",7.0,"",76.2,"",977.0,"",1012.8,"",21.2,"",15.6,""
"349200660","NOWY S•CZ","1981","04",5.0,"",1.3,"",6.7,"",6.9,"",71.4,"",982.3,"",1018.2,"",4.4,"",15.7,""
